	Lat	Lon	ps (cm)
	50.75	129.5	0.0
	50.75	129.75	0.0
	50.75	130.0	0.0
	50.75	130.25	0.0
	50.75	130.5	0.0
	50.75	130.75	0.0
	50.75	131.0	0.0
	50.75	131.25	0.0
	50.75	131.5	0.0
	50.75	131.75	0.002086354647330257
	50.75	132.0	0.0
	50.75	132.25	0.0
	50.75	132.5	0.0
	50.75	132.75	0.0
	50.75	133.0	0.0
	50.75	133.25	0.0
	50.75	133.5	0.0
	50.75	133.75	0.0
	50.75	134.0	0.0
	50.75	134.25	0.0
	50.75	134.5	0.0
	50.75	134.75	0.0
	50.75	135.0	0.0
	50.75	135.25	0.0
	50.75	135.5	0.0
	50.75	135.75	0.0
	50.75	136.0	0.0
	50.75	136.25	0.0
	50.75	136.5	0.0
	50.75	136.75	0.0
	50.75	137.0	0.0
	50.75	137.25	0.0
	50.75	137.5	0.0
	50.75	137.75	0.0
	50.75	138.0	0.0
	50.75	138.25	0.0
	50.75	138.5	0.0
	50.75	138.75	0.0
	50.75	139.0	0.0
	50.75	139.25	0.0
	50.75	139.5	0.0
	50.75	139.75	0.0
	50.75	140.0	0.0
	51.0	60.0	0.0
	51.0	60.25	0.0
	51.0	60.5	0.0
	51.0	60.75	0.0
	51.0	61.0	0.0
	51.0	61.25	0.0
	51.0	61.5	0.0
	51.0	61.75	0.0
	51.0	62.0	0.0
	51.0	62.25	0.0
	51.0	62.5	0.0
	51.0	62.75	0.0
	51.0	63.0	0.0
	51.0	63.25	0.0
	51.0	63.5	0.0
	51.0	63.75	0.0
	51.0	64.0	0.0
	51.0	64.25	0.0
	51.0	64.5	0.0
	51.0	64.75	0.0
	51.0	65.0	0.0
	51.0	65.25	0.0
	51.0	65.5	0.0
	51.0	65.75	0.0
	51.0	66.0	0.0
	51.0	66.25	0.0
	51.0	66.5	0.0
	51.0	66.75	0.0
	51.0	67.0	0.0
	51.0	67.25	0.0
	51.0	67.5	0.0
	51.0	67.75	0.0
	51.0	68.0	0.0
	51.0	68.25	0.0
	51.0	68.5	0.0
	51.0	68.75	0.0
	51.0	69.0	0.0
	51.0	69.25	0.0
	51.0	69.5	0.0
	51.0	69.75	0.0
	51.0	70.0	0.0
	51.0	70.25	0.0
	51.0	70.5	0.0
	51.0	70.75	0.0
	51.0	71.0	0.0
	51.0	71.25	0.0
	51.0	71.5	0.0
	51.0	71.75	0.0
	51.0	72.0	0.0
	51.0	72.25	0.0
	51.0	72.5	0.0
	51.0	72.75	0.0
	51.0	73.0	0.0
	51.0	73.25	0.0
	51.0	73.5	0.0038562953197099534
	51.0	73.75	0.0021080748153918887
	51.0	74.0	7.910349373764008e-05
	51.0	74.25	0.0
	51.0	74.5	0.0
	51.0	74.75	0.0
	51.0	75.0	0.0
	51.0	75.25	0.0004747474747474747
	51.0	75.5	0.0
	51.0	75.75	0.0
	51.0	76.0	0.00196969696969697
	51.0	76.25	0.0
	51.0	76.5	0.0
	51.0	76.75	0.0049340804218853005
	51.0	77.0	0.0040145023071852335
	51.0	77.25	0.005176418103247371
	51.0	77.5	0.004292280084963011
	51.0	77.75	0.00509228740936058
	51.0	78.0	0.18712850322606422
	51.0	78.25	0.022466729478924606
	51.0	78.5	0.011108148059367565
	51.0	78.75	0.006722218892950601
	51.0	79.0	0.006722218892950601
	51.0	79.25	0.0036980883322346747
	51.0	79.5	0.00501318391562294
	51.0	79.75	0.004390243902439025
	51.0	80.0	0.0040145023071852335
	51.0	80.25	0.006184987648402283
	51.0	80.5	0.01376825495118177
	51.0	80.75	0.014286173091051135
	51.0	81.0	0.012411524606646553
	51.0	81.25	0.01531574590111175
	51.0	81.5	0.01916525838477058
	51.0	81.75	0.017301840643304048
	51.0	82.0	0.01609127087175867
	51.0	82.25	0.007117862873960435
	51.0	82.5	0.008168108241278973
	51.0	82.75	0.022090669383352312
	51.0	83.0	0.026526291257998564
	51.0	83.25	0.02632438425121352
	51.0	83.5	0.014083105278227226
	51.0	83.75	0.0082383691895887
	51.0	84.0	0.006558998022412656
	51.0	84.25	0.0
	51.0	84.5	0.0
	51.0	84.75	0.0
	51.0	85.0	0.0
	51.0	85.25	0.0
	51.0	85.5	0.0
	51.0	85.75	0.0
	51.0	86.0	0.0
	51.0	86.25	0.0
	51.0	86.5	0.0
	51.0	86.75	0.0
	51.0	87.0	0.0
	51.0	87.25	0.0
	51.0	87.5	0.0
	51.0	87.75	0.0
	51.0	88.0	0.0
	51.0	88.25	0.0
	51.0	88.5	0.0004023569023569024
	51.0	88.75	0.0
	51.0	89.0	0.0
	51.0	89.25	0.0
	51.0	89.5	0.0
	51.0	89.75	0.0
	51.0	90.0	0.0
	51.0	90.25	0.0
	51.0	90.5	0.0
	51.0	90.75	0.0
	51.0	91.0	0.0
	51.0	91.25	0.0
	51.0	91.5	0.0
	51.0	91.75	0.0
	51.0	92.0	0.0
	51.0	92.25	0.0
	51.0	92.5	0.0
	51.0	92.75	0.0
	51.0	93.0	0.0
	51.0	93.25	-0.000988793671720501
	51.0	93.5	-0.000988793671720501
	51.0	93.75	0.008454185893210285
	51.0	94.0	-0.0008239947264337508
	51.0	94.25	0.0
	51.0	94.5	0.0
	51.0	94.75	0.001549110085695451
	51.0	95.0	0.002850404728453509
	51.0	95.25	0.0
	51.0	95.5	0.000929466051417271
	51.0	95.75	0.0017549855842538768
	51.0	96.0	0.001101010101010101
	51.0	96.25	0.00016161616161616162
	51.0	96.5	0.008189108176913054
	51.0	96.75	0.009057361130531863
	51.0	97.0	8.080808080808081e-05
	51.0	97.25	0.0017306419501541452
	51.0	97.5	0.0033076158198109425
	51.0	97.75	0.004937820303673961
	51.0	98.0	0.004937820303673961
	51.0	98.25	0.036960615826469485
	51.0	98.5	0.02954903684171975
	51.0	98.75	0.013346594931960783
	51.0	99.0	0.014111117769654367
	51.0	99.25	0.010401001888806764
	51.0	99.5	0.015029124468148861
	51.0	99.75	0.025407911237179535
	51.0	100.0	0.016007306641453008
	51.0	100.25	0.030060276462715495
	51.0	100.5	0.043964800720898346
	51.0	100.75	0.03416957312079263
	51.0	101.0	0.03980736834395369
	51.0	101.25	0.03432710093685705
	51.0	101.5	0.020998457437481806
	51.0	101.75	0.013972844241136918
	51.0	102.0	0.017825521752351012
	51.0	102.25	0.0129334134578037
	51.0	102.5	0.004512687854151269
	51.0	102.75	0.003880601222064636
	51.0	103.0	0.026325074520196484
	51.0	103.25	0.02681321454492186
	51.0	103.5	0.03690723983406913
	51.0	103.75	0.07651106871838581
	51.0	104.0	0.032513946318824385
	51.0	104.25	0.032513946318824385
	51.0	104.5	0.027082745716892065
	51.0	104.75	0.030717060741450964
	51.0	105.0	0.027270609855975715
	51.0	105.25	0.011865319865319864
	51.0	105.5	0.0
	51.0	105.75	0.00013183915622940013
	51.0	106.0	0.0
	51.0	106.25	0.0
	51.0	106.5	0.0
	51.0	106.75	0.0
	51.0	107.0	0.0
	51.0	107.25	0.0
	51.0	107.5	0.0
	51.0	107.75	0.0
	51.0	108.0	0.0
	51.0	108.25	0.0
	51.0	108.5	0.0
	51.0	108.75	0.0
	51.0	109.0	0.005916282135794332
	51.0	109.25	0.006806196440342783
	51.0	109.5	0.00476268951878708
	51.0	109.75	0.0073335530652603835
	51.0	110.0	0.009377059986816084
	51.0	110.25	0.0
	51.0	110.5	0.0
	51.0	110.75	0.0
	51.0	111.0	0.0
	51.0	111.25	0.0
	51.0	111.5	0.0
	51.0	111.75	0.0
	51.0	112.0	0.0
	51.0	112.25	0.0
	51.0	112.5	0.0
	51.0	112.75	0.0
	51.0	113.0	0.0
	51.0	113.25	0.0
	51.0	113.5	0.0
	51.0	113.75	0.0
	51.0	114.0	0.0
	51.0	114.25	0.0
	51.0	114.5	0.0
	51.0	114.75	0.0
	51.0	115.0	0.0
	51.0	115.25	0.0
	51.0	115.5	0.0
	51.0	115.75	0.0
	51.0	116.0	0.0
	51.0	116.25	0.0
	51.0	116.5	0.0
	51.0	116.75	0.0
	51.0	117.0	0.0
	51.0	117.25	0.0
	51.0	117.5	0.0
	51.0	117.75	0.0
	51.0	118.0	0.0
	51.0	118.25	0.0
	51.0	118.5	0.0
	51.0	118.75	0.0
	51.0	119.0	0.0
	51.0	119.25	0.0
	51.0	119.5	0.0
	51.0	119.75	0.0
	51.0	120.0	0.0
	51.0	120.25	0.0
	51.0	120.5	0.0
	51.0	120.75	0.0
	51.0	121.0	0.0
	51.0	121.25	0.0
	51.0	121.5	0.0
	51.0	121.75	0.0
	51.0	122.0	0.0
	51.0	122.25	0.0
	51.0	122.5	0.0
	51.0	122.75	0.0
	51.0	123.0	0.0
	51.0	123.25	0.0
	51.0	123.5	0.0
	51.0	123.75	0.0
	51.0	124.0	0.0
	51.0	124.25	0.0
	51.0	124.5	0.0
	51.0	124.75	0.0
	51.0	125.0	0.0
	51.0	125.25	0.0
	51.0	125.5	0.0
	51.0	125.75	0.0
	51.0	126.0	0.0
	51.0	126.25	0.0
	51.0	126.5	0.0
	51.0	126.75	0.0
	51.0	127.0	0.0
	51.0	127.25	0.0
	51.0	127.5	0.0
	51.0	127.75	0.0
	51.0	128.0	0.0
	51.0	128.25	0.0
	51.0	128.5	0.0
	51.0	128.75	0.0
	51.0	129.0	0.0
	51.0	129.25	0.0
	51.0	129.5	0.0
	51.0	129.75	0.0
	51.0	130.0	0.0
	51.0	130.25	0.0
	51.0	130.5	0.0
	51.0	130.75	0.0
	51.0	131.0	0.0
	51.0	131.25	0.0
	51.0	131.5	0.0
	51.0	131.75	0.0
	51.0	132.0	0.0
	51.0	132.25	0.0
	51.0	132.5	0.0
	51.0	132.75	0.0
	51.0	133.0	0.0
	51.0	133.25	0.0
	51.0	133.5	0.0
	51.0	133.75	0.0
	51.0	134.0	0.0
	51.0	134.25	0.0
	51.0	134.5	0.0
	51.0	134.75	0.0
	51.0	135.0	0.0
	51.0	135.25	0.0
	51.0	135.5	0.0
	51.0	135.75	0.0
	51.0	136.0	0.0
	51.0	136.25	0.0
	51.0	136.5	0.0
	51.0	136.75	0.0
	51.0	137.0	0.0
	51.0	137.25	0.0
	51.0	137.5	0.0
	51.0	137.75	0.0
	51.0	138.0	0.0
	51.0	138.25	0.0
	51.0	138.5	0.0
	51.0	138.75	0.0
	51.0	139.0	0.0
	51.0	139.25	0.0
	51.0	139.5	0.0
	51.0	139.75	0.0
	51.0	140.0	0.0
	51.25	60.0	0.0
	51.25	60.25	0.0
	51.25	60.5	0.0
	51.25	60.75	0.0
	51.25	61.0	0.0
	51.25	61.25	0.0
	51.25	61.5	0.0
	51.25	61.75	0.0
	51.25	62.0	0.0
	51.25	62.25	0.0
	51.25	62.5	0.0
	51.25	62.75	0.0
	51.25	63.0	0.0
	51.25	63.25	0.0
	51.25	63.5	0.0
	51.25	63.75	0.0
	51.25	64.0	0.0
	51.25	64.25	0.0
	51.25	64.5	0.0
	51.25	64.75	0.0
	51.25	65.0	0.0
	51.25	65.25	0.0
	51.25	65.5	0.0
	51.25	65.75	0.0
	51.25	66.0	0.0
	51.25	66.25	0.0
	51.25	66.5	0.0
	51.25	66.75	0.0
	51.25	67.0	0.0
	51.25	67.25	0.0
	51.25	67.5	0.0
	51.25	67.75	0.0
	51.25	68.0	0.0
	51.25	68.25	0.0
	51.25	68.5	0.0
	51.25	68.75	0.0
	51.25	69.0	0.0
	51.25	69.25	0.0
	51.25	69.5	0.0
	51.25	69.75	0.0
	51.25	70.0	0.0
	51.25	70.25	0.0
	51.25	70.5	0.0
	51.25	70.75	0.0
	51.25	71.0	0.0
	51.25	71.25	0.0
	51.25	71.5	0.0
	51.25	71.75	0.0
	51.25	72.0	0.0
	51.25	72.25	0.0
	51.25	72.5	0.0
	51.25	72.75	0.0
	51.25	73.0	0.0
	51.25	73.25	0.0
	51.25	73.5	0.00571102588175759
	51.25	73.75	0.00046473302570863536
	51.25	74.0	0.0
	51.25	74.25	0.0
	51.25	74.5	0.0
	51.25	74.75	0.0
	51.25	75.0	0.0
	51.25	75.25	0.0
	51.25	75.5	0.0
	51.25	75.75	0.0
	51.25	76.0	0.0
	51.25	76.25	0.00031313131313131316
	51.25	76.5	0.00013131313131313133
	51.25	76.75	0.0037771918259723136
	51.25	77.0	0.004627554383651944
	51.25	77.25	0.004469347396176664
	51.25	77.5	0.003243243243243243
	51.25	77.75	0.006439432780896196
	51.25	78.0	0.14221800292531978
	51.25	78.25	0.03071399337252996
	51.25	78.5	0.01167691416471904
	51.25	78.75	0.019011043193970012
	51.25	79.0	0.019011043193970012
	51.25	79.25	0.00570533948582729
	51.25	79.5	0.004561748000772391
	51.25	79.75	0.005557020435069215
	51.25	80.0	0.0060118655240606455
	51.25	80.25	0.01302136726526971
	51.25	80.5	0.0114008409740117
	51.25	80.75	0.007781806196440337
	51.25	81.0	0.007500081012276127
	51.25	81.25	0.010921435848265122
	51.25	81.5	0.012027082514887391
	51.25	81.75	0.005400518034664376
	51.25	82.0	0.008732590683810194
	51.25	82.25	0.00509228740936058
	51.25	82.5	0.005477916941331575
	51.25	82.75	0.02173418873418873
	51.25	83.0	0.017535979438418465
	51.25	83.25	0.01839769481232896
	51.25	83.5	0.005916282135794332
	51.25	83.75	0.00449901120632828
	51.25	84.0	0.0
	51.25	84.25	0.0
	51.25	84.5	0.0
	51.25	84.75	0.0
	51.25	85.0	0.0
	51.25	85.25	0.0
	51.25	85.5	0.0
	51.25	85.75	0.0
	51.25	86.0	0.0
	51.25	86.25	0.0
	51.25	86.5	0.0
	51.25	86.75	0.0
	51.25	87.0	0.0
	51.25	87.25	0.0
	51.25	87.5	0.0
	51.25	87.75	0.0
	51.25	88.0	0.0
	51.25	88.25	0.0
	51.25	88.5	0.0
	51.25	88.75	0.0
	51.25	89.0	0.0
	51.25	89.25	0.0
	51.25	89.5	0.0
	51.25	89.75	0.0
	51.25	90.0	0.0
	51.25	90.25	0.0
	51.25	90.5	0.0
	51.25	90.75	0.0
	51.25	91.0	0.0
	51.25	91.25	0.0
	51.25	91.5	0.0
	51.25	91.75	0.0
	51.25	92.0	0.0
	51.25	92.25	0.0
	51.25	92.5	0.0
	51.25	92.75	0.0
	51.25	93.0	-0.000988793671720501
	51.25	93.25	-0.000988793671720501
	51.25	93.5	-0.000988793671720501
	51.25	93.75	-0.000988793671720501
	51.25	94.0	0.007547791694133157
	51.25	94.25	0.0
	51.25	94.5	7.910349373764008e-05
	51.25	94.75	7.910349373764008e-05
	51.25	95.0	0.0021654581410678977
	51.25	95.25	0.0
	51.25	95.5	0.0
	51.25	95.75	0.003746433795214282
	51.25	96.0	0.0024228818619062517
	51.25	96.25	0.0
	51.25	96.5	0.0010927002390417025
	51.25	96.75	0.03806773625066312
	51.25	97.0	0.0041697906332052665
	51.25	97.25	0.002076466710613051
	51.25	97.5	0.00970315992267212
	51.25	97.75	0.03963955418833466
	51.25	98.0	0.03963955418833466
	51.25	98.25	0.06379902629902617
	51.25	98.5	0.03513356260917236
	51.25	98.75	0.01311030764689301
	51.25	99.0	0.024220666342617547
	51.25	99.25	0.021577963773085716
	51.25	99.5	0.025706678962776515
	51.25	99.75	0.019803612925564144
	51.25	100.0	0.018736270638709668
	51.25	100.25	0.034737094078557476
	51.25	100.5	0.030170008145617908
	51.25	100.75	0.027491120832584252
	51.25	101.0	0.03353422824154533
	51.25	101.25	0.02892373415544149
	51.25	101.5	0.02331840598913769
	51.25	101.75	0.02312374125788761
	51.25	102.0	0.024340224925590785
	51.25	102.25	0.016670335523994058
	51.25	102.5	0.0036189848384970327
	51.25	102.75	0.005557020435069215
	51.25	103.0	0.03775934693007867
	51.25	103.25	0.014991093088654057
	51.25	103.5	0.01833663153175348
	51.25	103.75	0.04172063748893019
	51.25	104.0	0.045095277095277095
	51.25	104.25	0.045095277095277095
	51.25	104.5	0.0628894171333196
	51.25	104.75	0.045295037831623204
	51.25	105.0	0.0313804713804714
	51.25	105.25	0.020114478114478116
	51.25	105.5	0.0
	51.25	105.75	0.0
	51.25	106.0	0.0
	51.25	106.25	0.0
	51.25	106.5	0.0
	51.25	106.75	0.0
	51.25	107.0	0.0
	51.25	107.25	0.0
	51.25	107.5	0.0
	51.25	107.75	0.0
	51.25	108.0	0.0
	51.25	108.25	0.0
	51.25	108.5	0.0
	51.25	108.75	0.0
	51.25	109.0	0.0
	51.25	109.25	0.0038562953197099534
	51.25	109.5	0.001796308503625577
	51.25	109.75	0.0
	51.25	110.0	0.0
	51.25	110.25	0.0
	51.25	110.5	0.0
	51.25	110.75	0.0
	51.25	111.0	0.0
	51.25	111.25	0.0
	51.25	111.5	0.0
	51.25	111.75	0.0
	51.25	112.0	0.0
	51.25	112.25	0.0
	51.25	112.5	0.0
	51.25	112.75	0.0
	51.25	113.0	0.0
	51.25	113.25	0.0
	51.25	113.5	0.0
	51.25	113.75	0.0
	51.25	114.0	0.0
	51.25	114.25	0.0
	51.25	114.5	0.0
	51.25	114.75	0.0
	51.25	115.0	0.0
	51.25	115.25	0.0
	51.25	115.5	0.0
	51.25	115.75	0.0
	51.25	116.0	0.0
	51.25	116.25	0.0
	51.25	116.5	0.0
	51.25	116.75	0.0
	51.25	117.0	0.0
	51.25	117.25	0.0
	51.25	117.5	0.0
	51.25	117.75	0.0
	51.25	118.0	0.0
	51.25	118.25	0.0
	51.25	118.5	0.0
	51.25	118.75	0.0
	51.25	119.0	0.0
	51.25	119.25	0.0
	51.25	119.5	0.0
	51.25	119.75	0.0
	51.25	120.0	0.0
	51.25	120.25	0.0
	51.25	120.5	0.0
	51.25	120.75	0.0
	51.25	121.0	0.0
	51.25	121.25	0.0
	51.25	121.5	0.0
	51.25	121.75	0.0
	51.25	122.0	0.0
	51.25	122.25	0.0
	51.25	122.5	0.0
	51.25	122.75	0.0
	51.25	123.0	0.0
	51.25	123.25	0.0
	51.25	123.5	0.0
	51.25	123.75	0.0
	51.25	124.0	0.0
	51.25	124.25	0.0
	51.25	124.5	0.0
	51.25	124.75	0.0
	51.25	125.0	0.0
	51.25	125.25	0.0
	51.25	125.5	0.0
	51.25	125.75	0.0
	51.25	126.0	0.0
	51.25	126.25	0.0
	51.25	126.5	0.0
	51.25	126.75	0.0
	51.25	127.0	0.0
	51.25	127.25	0.0
	51.25	127.5	0.0
	51.25	127.75	0.0
	51.25	128.0	0.0
	51.25	128.25	0.0
	51.25	128.5	0.006464646464646465
	51.25	128.75	0.0
	51.25	129.0	0.0
	51.25	129.25	0.0
	51.25	129.5	0.0
	51.25	129.75	0.0
	51.25	130.0	0.0
	51.25	130.25	0.0
	51.25	130.5	0.0
	51.25	130.75	0.0
	51.25	131.0	0.0
	51.25	131.25	0.0
	51.25	131.5	0.0
	51.25	131.75	0.0
	51.25	132.0	0.0
	51.25	132.25	0.0
	51.25	132.5	0.0
	51.25	132.75	0.0
	51.25	133.0	0.0
	51.25	133.25	0.0
	51.25	133.5	0.0
	51.25	133.75	0.0
	51.25	134.0	0.0
	51.25	134.25	0.0
	51.25	134.5	0.0
	51.25	134.75	0.0
	51.25	135.0	0.0
	51.25	135.25	0.0
	51.25	135.5	0.0
	51.25	135.75	0.0
	51.25	136.0	0.0
	51.25	136.25	0.0
	51.25	136.5	0.0
	51.25	136.75	0.0
	51.25	137.0	0.0
	51.25	137.25	0.0
	51.25	137.5	0.0
	51.25	137.75	0.0
	51.25	138.0	0.0
	51.25	138.25	0.0
	51.25	138.5	0.0
	51.25	138.75	0.0
	51.25	139.0	0.0
	51.25	139.25	0.0
	51.25	139.5	0.0
	51.25	139.75	0.0
	51.25	140.0	0.0
	51.5	60.0	0.0
	51.5	60.25	0.0
	51.5	60.5	0.0
	51.5	60.75	0.0
	51.5	61.0	0.0
	51.5	61.25	0.0
	51.5	61.5	0.0
	51.5	61.75	0.0
	51.5	62.0	0.0
	51.5	62.25	0.0
	51.5	62.5	0.0
	51.5	62.75	0.0
	51.5	63.0	0.0
	51.5	63.25	0.0
	51.5	63.5	0.0
	51.5	63.75	0.0
	51.5	64.0	0.0
	51.5	64.25	0.0
	51.5	64.5	0.0
	51.5	64.75	0.0
	51.5	65.0	0.0
	51.5	65.25	0.0
	51.5	65.5	0.0
	51.5	65.75	0.0
	51.5	66.0	0.0
	51.5	66.25	0.0
	51.5	66.5	0.0
	51.5	66.75	0.0
	51.5	67.0	0.0
	51.5	67.25	0.0
	51.5	67.5	0.0
	51.5	67.75	0.0
	51.5	68.0	0.0
	51.5	68.25	0.0
	51.5	68.5	0.0
	51.5	68.75	0.0
	51.5	69.0	0.0
	51.5	69.25	0.0
	51.5	69.5	0.0
	51.5	69.75	0.0
	51.5	70.0	0.0
	51.5	70.25	0.0
	51.5	70.5	0.0
	51.5	70.75	0.0
	51.5	71.0	0.0
	51.5	71.25	0.0
	51.5	71.5	0.0
	51.5	71.75	0.0
	51.5	72.0	0.0
	51.5	72.25	0.0
	51.5	72.5	0.0
	51.5	72.75	0.0
	51.5	73.0	0.0
	51.5	73.25	0.0
	51.5	73.5	0.013478114478114478
	51.5	73.75	0.0007712590639419908
	51.5	74.0	0.00046143704680290046
	51.5	74.25	0.00023232323232323234
	51.5	74.5	0.0
	51.5	74.75	0.0
	51.5	75.0	0.0
	51.5	75.25	0.0
	51.5	75.5	0.00023232323232323234
	51.5	75.75	0.0
	51.5	76.0	0.0
	51.5	76.25	0.0
	51.5	76.5	0.0
	51.5	76.75	0.004241924851680949
	51.5	77.0	0.00955755644780035
	51.5	77.25	0.004940685696783257
	51.5	77.5	0.00501318391562294
	51.5	77.75	0.0040145023071852335
	51.5	78.0	0.0017007251153592618
	51.5	78.25	0.003628872775214239
	51.5	78.5	0.006643115399212961
	51.5	78.75	0.01082310026212465
	51.5	79.0	0.01082310026212465
	51.5	79.25	0.010799959604837648
	51.5	79.5	0.006397495056031642
	51.5	79.75	0.007488577269065073
	51.5	80.0	0.008678705312851653
	51.5	80.25	0.014267260608724023
	51.5	80.5	0.011944806225294032
	51.5	80.75	0.008490454978259858
	51.5	81.0	0.009291364535266966
	51.5	81.25	0.013672666014129423
	51.5	81.5	0.0069413315754779156
	51.5	81.75	0.006170072511535927
	51.5	82.0	0.004927488464073831
	51.5	82.25	0.004785761371127225
	51.5	82.5	0.009234589356540583
	51.5	82.75	0.015053401516816146
	51.5	83.0	0.009382480041016626
	51.5	83.25	0.0072958457348701235
	51.5	83.5	0.0
	51.5	83.75	0.0
	51.5	84.0	0.0
	51.5	84.25	0.0
	51.5	84.5	0.0
	51.5	84.75	0.0
	51.5	85.0	0.0
	51.5	85.25	0.0
	51.5	85.5	0.0
	51.5	85.75	0.0
	51.5	86.0	0.00015488215488215488
	51.5	86.25	0.0
	51.5	86.5	0.0
	51.5	86.75	0.0
	51.5	87.0	0.0
	51.5	87.25	0.000505050505050505
	51.5	87.5	0.0
	51.5	87.75	0.0
	51.5	88.0	0.0
	51.5	88.25	0.0
	51.5	88.5	0.0
	51.5	88.75	0.0
	51.5	89.0	0.0
	51.5	89.25	0.0
	51.5	89.5	0.0
	51.5	89.75	0.0
	51.5	90.0	0.0
	51.5	90.25	0.0
	51.5	90.5	0.0
	51.5	90.75	0.0
	51.5	91.0	0.0
	51.5	91.25	0.0
	51.5	91.5	0.0
	51.5	91.75	0.0
	51.5	92.0	0.0
	51.5	92.25	0.0
	51.5	92.5	0.0
	51.5	92.75	0.0
	51.5	93.0	-0.000988793671720501
	51.5	93.25	-0.000988793671720501
	51.5	93.5	-0.000988793671720501
	51.5	93.75	0.005941001977587343
	51.5	94.0	0.0
	51.5	94.25	0.0
	51.5	94.5	0.0
	51.5	94.75	0.0013434343434343436
	51.5	95.0	0.003966329966329965
	51.5	95.25	0.0
	51.5	95.5	0.0
	51.5	95.75	0.0009707490195295073
	51.5	96.0	0.0014141414141414141
	51.5	96.25	0.0
	51.5	96.5	0.0010303030303030303
	51.5	96.75	0.06463869745577067
	51.5	97.0	0.014739639861591054
	51.5	97.25	0.009435748386967903
	51.5	97.5	0.019349808788833175
	51.5	97.75	0.03117737138468844
	51.5	98.0	0.03117737138468844
	51.5	98.25	0.04077306352916111
	51.5	98.5	0.02901237601237604
	51.5	98.75	0.02543309051845635
	51.5	99.0	0.023014780856244275
	51.5	99.25	0.015581044459093247
	51.5	99.5	0.022522961986376624
	51.5	99.75	0.018666753227728834
	51.5	100.0	0.01993265993265993
	51.5	100.25	0.01936231797207406
	51.5	100.5	0.027322129224568222
	51.5	100.75	0.021105313739460087
	51.5	101.0	0.02393479066649797
	51.5	101.25	0.02354681066876188
	51.5	101.5	0.020068394336687004
	51.5	101.75	0.023069249959493825
	51.5	102.0	0.02241316260828456
	51.5	102.25	0.08796330587793996
	51.5	102.5	1.266065016235745
	51.5	102.75	0.04026991514796392
	51.5	103.0	0.019201607372339072
	51.5	103.25	0.01734843712892493
	51.5	103.5	0.02505682622755793
	51.5	103.75	0.038099278879766676
	51.5	104.0	0.05140295506149166
	51.5	104.25	0.05140295506149166
	51.5	104.5	0.09106808138515464
	51.5	104.75	0.08499349571300797
	51.5	105.0	0.04677807297319492
	51.5	105.25	0.024188552188552186
	51.5	105.5	0.0
	51.5	105.75	0.0
	51.5	106.0	0.0
	51.5	106.25	0.0
	51.5	106.5	0.0
	51.5	106.75	0.0
	51.5	107.0	0.0
	51.5	107.25	0.0
	51.5	107.5	0.0
	51.5	107.75	0.0
	51.5	108.0	0.0
	51.5	108.25	0.0
	51.5	108.5	0.0
	51.5	108.75	0.0
	51.5	109.0	0.0
	51.5	109.25	0.0
	51.5	109.5	0.0
	51.5	109.75	0.0
	51.5	110.0	0.0
	51.5	110.25	0.0
	51.5	110.5	0.0
	51.5	110.75	0.0
	51.5	111.0	0.0
	51.5	111.25	0.0
	51.5	111.5	0.0
	51.5	111.75	0.0
	51.5	112.0	0.0
	51.5	112.25	0.0
	51.5	112.5	0.0
	51.5	112.75	0.0
	51.5	113.0	0.0
	51.5	113.25	0.0
	51.5	113.5	0.0
	51.5	113.75	0.0
	51.5	114.0	0.0
	51.5	114.25	0.0
	51.5	114.5	0.0
	51.5	114.75	0.0
	51.5	115.0	0.0
	51.5	115.25	0.0
	51.5	115.5	0.0
	51.5	115.75	0.0
	51.5	116.0	0.0
	51.5	116.25	0.0
	51.5	116.5	0.0
	51.5	116.75	0.0
	51.5	117.0	0.0
	51.5	117.25	0.0
	51.5	117.5	0.0
	51.5	117.75	0.0
	51.5	118.0	0.0
	51.5	118.25	0.0
	51.5	118.5	0.0
	51.5	118.75	0.0
	51.5	119.0	0.0
	51.5	119.25	0.0
	51.5	119.5	0.0
	51.5	119.75	0.0
	51.5	120.0	0.0
	51.5	120.25	0.0
	51.5	120.5	0.0
	51.5	120.75	0.0
	51.5	121.0	0.0
	51.5	121.25	0.0
	51.5	121.5	0.0
	51.5	121.75	0.0
	51.5	122.0	0.0
	51.5	122.25	0.0
	51.5	122.5	0.0
	51.5	122.75	0.0
	51.5	123.0	0.0
	51.5	123.25	0.0
	51.5	123.5	0.0
	51.5	123.75	0.0
	51.5	124.0	0.0
	51.5	124.25	0.0
	51.5	124.5	0.0
	51.5	124.75	0.0
	51.5	125.0	0.0
	51.5	125.25	0.0
	51.5	125.5	0.0
	51.5	125.75	0.0
	51.5	126.0	0.0
	51.5	126.25	0.0
	51.5	126.5	0.0
	51.5	126.75	0.0
	51.5	127.0	0.0
	51.5	127.25	0.0
	51.5	127.5	0.0
	51.5	127.75	0.0
	51.5	128.0	0.0
	51.5	128.25	0.0
	51.5	128.5	0.0
	51.5	128.75	0.0
	51.5	129.0	0.0
	51.5	129.25	0.0
	51.5	129.5	0.0
	51.5	129.75	0.0
	51.5	130.0	0.0
	51.5	130.25	0.0
	51.5	130.5	0.0
	51.5	130.75	0.0
	51.5	131.0	0.0
	51.5	131.25	0.0
	51.5	131.5	0.0
	51.5	131.75	0.0
	51.5	132.0	0.0
	51.5	132.25	0.0
