	Lat	Lon	ps (cm)
	23.0	133.0	0.0
	23.0	133.25	0.0
	23.0	133.5	0.0
	23.0	133.75	0.0
	23.0	134.0	0.0
	23.0	134.25	0.0
	23.0	134.5	0.0
	23.0	134.75	0.0
	23.0	135.0	0.0
	23.0	135.25	0.0
	23.0	135.5	0.0
	23.0	135.75	0.0
	23.0	136.0	0.0
	23.0	136.25	0.0
	23.0	136.5	0.0
	23.0	136.75	0.0
	23.0	137.0	0.0
	23.0	137.25	0.0
	23.0	137.5	0.0
	23.0	137.75	0.0
	23.0	138.0	0.0
	23.0	138.25	0.0
	23.0	138.5	0.0
	23.0	138.75	0.0
	23.0	139.0	0.0
	23.0	139.25	0.0
	23.0	139.5	0.0
	23.0	139.75	0.0
	23.0	140.0	0.0
	22.75	60.0	0.0
	22.75	60.25	0.0
	22.75	60.5	0.0
	22.75	60.75	0.0
	22.75	61.0	0.0
	22.75	61.25	0.0
	22.75	61.5	0.0
	22.75	61.75	0.0
	22.75	62.0	0.0
	22.75	62.25	0.0
	22.75	62.5	0.0
	22.75	62.75	0.0
	22.75	63.0	0.0
	22.75	63.25	0.0
	22.75	63.5	0.0
	22.75	63.75	0.0
	22.75	64.0	0.0
	22.75	64.25	0.0
	22.75	64.5	0.0
	22.75	64.75	0.0
	22.75	65.0	0.0
	22.75	65.25	0.0
	22.75	65.5	0.0
	22.75	65.75	0.0
	22.75	66.0	0.0
	22.75	66.25	0.0
	22.75	66.5	0.0
	22.75	66.75	0.0
	22.75	67.0	0.0
	22.75	67.25	0.0
	22.75	67.5	0.0
	22.75	67.75	0.0
	22.75	68.0	0.0
	22.75	68.25	0.0
	22.75	68.5	0.0
	22.75	68.75	0.0
	22.75	69.0	0.0
	22.75	69.25	0.0
	22.75	69.5	0.0
	22.75	69.75	0.21905387205387203
	22.75	70.0	0.17175757575757575
	22.75	70.25	0.0
	22.75	70.5	0.0
	22.75	70.75	0.0
	22.75	71.0	0.0
	22.75	71.25	0.0
	22.75	71.5	0.0
	22.75	71.75	0.032511784511784506
	22.75	72.0	0.005515151515151515
	22.75	72.25	0.0
	22.75	72.5	0.0
	22.75	72.75	0.0
	22.75	73.0	0.0
	22.75	73.25	0.002686868686868687
	22.75	73.5	0.0
	22.75	73.75	0.0
	22.75	74.0	0.0
	22.75	74.25	0.004262626262626264
	22.75	74.5	0.004262626262626265
	22.75	74.75	0.0007744107744107746
	22.75	75.0	0.0012525252525252527
	22.75	75.25	0.0028013468013468007
	22.75	75.5	0.009898989898989902
	22.75	75.75	0.004511784511784513
	22.75	76.0	0.0
	22.75	76.25	0.0
	22.75	76.5	0.0
	22.75	76.75	0.0
	22.75	77.0	0.0
	22.75	77.25	0.0
	22.75	77.5	0.0
	22.75	77.75	0.000787878787878788
	22.75	78.0	5.3872053872053874e-05
	22.75	78.25	0.0003703703703703704
	22.75	78.5	0.0006195286195286195
	22.75	78.75	0.0
	22.75	79.0	0.0
	22.75	79.25	0.0
	22.75	79.5	0.0
	22.75	79.75	0.0
	22.75	80.0	0.0005252525252525253
	22.75	80.25	0.0
	22.75	80.5	0.0
	22.75	80.75	0.0
	22.75	81.0	0.0
	22.75	81.25	0.002148148148148148
	22.75	81.5	0.008148148148148147
	22.75	81.75	0.004595959595959596
	22.75	82.0	0.008430976430976433
	22.75	82.25	0.007151515151515151
	22.75	82.5	0.007663299663299666
	22.75	82.75	0.0006262626262626264
	22.75	83.0	0.002356902356902357
	22.75	83.25	0.0
	22.75	83.5	0.0026868686868686867
	22.75	83.75	0.0
	22.75	84.0	0.017959595959595964
	22.75	84.25	0.014505050505050507
	22.75	84.5	0.0
	22.75	84.75	0.0
	22.75	85.0	0.0
	22.75	85.25	0.012606060606060605
	22.75	85.5	0.012606060606060605
	22.75	85.75	0.004208754208754209
	22.75	86.0	0.0
	22.75	86.25	0.0006262626262626263
	22.75	86.5	0.0
	22.75	86.75	0.00630976430976431
	22.75	87.0	0.0
	22.75	87.25	0.0
	22.75	87.5	0.0
	22.75	87.75	0.0
	22.75	88.0	0.0
	22.75	88.25	0.006909090909090909
	22.75	88.5	0.004164983164983165
	22.75	88.75	0.0
	22.75	89.0	0.0
	22.75	89.25	0.0
	22.75	89.5	0.0
	22.75	89.75	0.0
	22.75	90.0	0.0
	22.75	90.25	0.0
	22.75	90.5	0.0
	22.75	90.75	0.0
	22.75	91.0	0.0
	22.75	91.25	0.0
	22.75	91.5	0.0
	22.75	91.75	0.0
	22.75	92.0	0.02961616161616161
	22.75	92.25	0.36130303030303035
	22.75	92.5	0.04404713804713806
	22.75	92.75	0.07834343434343428
	22.75	93.0	0.08391582491582492
	22.75	93.25	0.05772053872053863
	22.75	93.5	0.04504713804713805
	22.75	93.75	0.026915824915824907
	22.75	94.0	0.018353535353535354
	22.75	94.25	0.0196969696969697
	22.75	94.5	0.031501683501683496
	22.75	94.75	0.027030303030303023
	22.75	95.0	0.021225589225589227
	22.75	95.25	0.02400673400673401
	22.75	95.5	0.017488215488215487
	22.75	95.75	0.00913131313131313
	22.75	96.0	0.005872053872053872
	22.75	96.25	0.015710437710437706
	22.75	96.5	0.08642424242424256
	22.75	96.75	0.015858585858585846
	22.75	97.0	0.007575757575757576
	22.75	97.25	0.003730639730639732
	22.75	97.5	0.005353535353535355
	22.75	97.75	0.00671043771043771
	22.75	98.0	0.00671043771043771
	22.75	98.25	0.004040404040404043
	22.75	98.5	0.009367003367003364
	22.75	98.75	0.011239057239057233
	22.75	99.0	0.016276094276094256
	22.75	99.25	0.019400673400673377
	22.75	99.5	0.02381144781144779
	22.75	99.75	0.023171717171717194
	22.75	100.0	0.0067744107744107775
	22.75	100.25	0.01196632996632997
	22.75	100.5	0.00925589225589225
	22.75	100.75	0.04827609427609424
	22.75	101.0	0.1349326599326604
	22.75	101.25	0.04031986531986536
	22.75	101.5	0.01900336700336699
	22.75	101.75	0.00867676767676767
	22.75	102.0	0.005747474747474748
	22.75	102.25	0.006808080808080803
	22.75	102.5	0.01175757575757576
	22.75	102.75	2.6936026936026937e-05
	22.75	103.0	0.009885521885521881
	22.75	103.25	0.012424242424242426
	22.75	103.5	0.02347474747474747
	22.75	103.75	0.01812121212121211
	22.75	104.0	0.002525252525252524
	22.75	104.25	0.002525252525252524
	22.75	104.5	0.0024983164983164996
	22.75	104.75	0.008457912457912454
	22.75	105.0	0.02804040404040404
	22.75	105.25	0.014646464646464654
	22.75	105.5	0.029117845117845147
	22.75	105.75	0.04235016835016834
	22.75	106.0	0.01653198653198653
	22.75	106.25	0.0025252525252525255
	22.75	106.5	0.0009494949494949493
	22.75	106.75	0.0
	22.75	107.0	0.010814814814814817
	22.75	107.25	0.018922558922558917
	22.75	107.5	0.0
	22.75	107.75	0.0004646464646464647
	22.75	108.0	0.0
	22.75	108.25	0.00032323232323232324
	22.75	108.5	0.0
	22.75	108.75	0.0009494949494949493
	22.75	109.0	0.0
	22.75	109.25	0.008666666666666666
	22.75	109.5	0.010242424242424246
	22.75	109.75	0.02111111111111111
	22.75	110.0	0.017010101010101013
	22.75	110.25	0.017818181818181816
	22.75	110.5	0.04585858585858586
	22.75	110.75	0.04585858585858586
	22.75	111.0	0.07726599326599327
	22.75	111.25	0.05956902356902356
	22.75	111.5	0.027131313131313135
	22.75	111.75	0.049831649831649824
	22.75	112.0	0.05251178451178452
	22.75	112.25	0.027037037037037037
	22.75	112.5	0.0
	22.75	112.75	0.0
	22.75	113.0	0.0
	22.75	113.25	0.0
	22.75	113.5	0.0
	22.75	113.75	0.0
	22.75	114.0	0.0
	22.75	114.25	0.0
	22.75	114.5	0.0
	22.75	114.75	0.0
	22.75	115.0	0.0
	22.75	115.25	0.0
	22.75	115.5	0.0
	22.75	115.75	0.0
	22.75	116.0	0.0
	22.75	116.25	0.0
	22.75	116.5	0.0
	22.75	116.75	0.0
	22.75	117.0	0.0
	22.75	117.25	0.0
	22.75	117.5	0.0
	22.75	117.75	0.0
	22.75	118.0	0.0
	22.75	118.25	0.0
	22.75	118.5	0.0
	22.75	118.75	0.0
	22.75	119.0	0.0
	22.75	119.25	0.0
	22.75	119.5	0.0
	22.75	119.75	0.0
	22.75	120.0	0.0
	22.75	120.25	0.0
	22.75	120.5	0.0
	22.75	120.75	0.0
	22.75	121.0	0.0
	22.75	121.25	0.0
	22.75	121.5	0.0
	22.75	121.75	0.0
	22.75	122.0	0.0
	22.75	122.25	0.0
	22.75	122.5	0.0
	22.75	122.75	0.0
	22.75	123.0	0.0
	22.75	123.25	0.0
	22.75	123.5	0.0
	22.75	123.75	0.0
	22.75	124.0	0.0
	22.75	124.25	0.0
	22.75	124.5	0.0
	22.75	124.75	0.0
	22.75	125.0	0.0
	22.75	125.25	0.0
	22.75	125.5	0.0
	22.75	125.75	0.0
	22.75	126.0	0.0
	22.75	126.25	0.0
	22.75	126.5	0.0
	22.75	126.75	0.0
	22.75	127.0	0.0
	22.75	127.25	0.0
	22.75	127.5	0.0
	22.75	127.75	0.0
	22.75	128.0	0.0
	22.75	128.25	0.0
	22.75	128.5	0.0
	22.75	128.75	0.0
	22.75	129.0	0.0
	22.75	129.25	0.0
	22.75	129.5	0.0
	22.75	129.75	0.0
	22.75	130.0	0.0
	22.75	130.25	0.0
	22.75	130.5	0.0
	22.75	130.75	0.0
	22.75	131.0	0.0
	22.75	131.25	0.0
	22.75	131.5	0.0
	22.75	131.75	0.0
	22.75	132.0	0.0
	22.75	132.25	0.0
	22.75	132.5	0.0
	22.75	132.75	0.0
	22.75	133.0	0.0
	22.75	133.25	0.0
	22.75	133.5	0.0
	22.75	133.75	0.0
	22.75	134.0	0.0
	22.75	134.25	0.0
	22.75	134.5	0.0
	22.75	134.75	0.0
	22.75	135.0	0.0
	22.75	135.25	0.0
	22.75	135.5	0.0
	22.75	135.75	0.0
	22.75	136.0	0.0
	22.75	136.25	0.0
	22.75	136.5	0.0
	22.75	136.75	0.0
	22.75	137.0	0.0
	22.75	137.25	0.0
	22.75	137.5	0.0
	22.75	137.75	0.0
	22.75	138.0	0.0
	22.75	138.25	0.0
	22.75	138.5	0.0
	22.75	138.75	0.0
	22.75	139.0	0.0
	22.75	139.25	0.0
	22.75	139.5	0.0
	22.75	139.75	0.0
	22.75	140.0	0.0
	22.5	60.0	0.0
	22.5	60.25	0.0
	22.5	60.5	0.0
	22.5	60.75	0.0
	22.5	61.0	0.0
	22.5	61.25	0.0
	22.5	61.5	0.0
	22.5	61.75	0.0
	22.5	62.0	0.0
	22.5	62.25	0.0
	22.5	62.5	0.0
	22.5	62.75	0.0020942760942760943
	22.5	63.0	0.0
	22.5	63.25	0.0
	22.5	63.5	0.0
	22.5	63.75	0.0
	22.5	64.0	0.0
	22.5	64.25	0.0
	22.5	64.5	0.0
	22.5	64.75	0.0
	22.5	65.0	0.0
	22.5	65.25	0.0
	22.5	65.5	0.0
	22.5	65.75	0.0
	22.5	66.0	0.0
	22.5	66.25	0.0
	22.5	66.5	0.0
	22.5	66.75	0.0
	22.5	67.0	0.0
	22.5	67.25	0.0
	22.5	67.5	0.0
	22.5	67.75	0.0
	22.5	68.0	0.0
	22.5	68.25	0.0
	22.5	68.5	0.0
	22.5	68.75	0.0
	22.5	69.0	0.0
	22.5	69.25	0.0
	22.5	69.5	0.05855218855218854
	22.5	69.75	0.0
	22.5	70.0	0.0
	22.5	70.25	0.0
	22.5	70.5	0.0
	22.5	70.75	0.0
	22.5	71.0	0.0
	22.5	71.25	0.0
	22.5	71.5	0.0
	22.5	71.75	0.0
	22.5	72.0	0.0
	22.5	72.25	0.0
	22.5	72.5	0.0
	22.5	72.75	0.0
	22.5	73.0	0.0
	22.5	73.25	0.0018451178451178456
	22.5	73.5	0.0004848484848484849
	22.5	73.75	0.0012525252525252527
	22.5	74.0	0.0006262626262626263
	22.5	74.25	0.004208754208754209
	22.5	74.5	0.011286195286195287
	22.5	74.75	0.0
	22.5	75.0	0.0
	22.5	75.25	0.0020404040404040417
	22.5	75.5	0.004518518518518521
	22.5	75.75	0.00016161616161616162
	22.5	76.0	0.0
	22.5	76.25	0.0
	22.5	76.5	0.0
	22.5	76.75	0.0
	22.5	77.0	0.001043771043771044
	22.5	77.25	0.0020471380471380474
	22.5	77.5	0.0
	22.5	77.75	0.047892255892255924
	22.5	78.0	0.019710437710437716
	22.5	78.25	0.008417508417508417
	22.5	78.5	0.0
	22.5	78.75	0.0
	22.5	79.0	0.0
	22.5	79.25	0.0
	22.5	79.5	0.0005387205387205387
	22.5	79.75	0.0
	22.5	80.0	0.0025252525252525255
	22.5	80.25	0.0
	22.5	80.5	0.002101010101010102
	22.5	80.75	0.0
	22.5	81.0	0.0
	22.5	81.25	0.0004646464646464647
	22.5	81.5	0.009053872053872055
	22.5	81.75	0.009461279461279462
	22.5	82.0	0.009983164983164983
	22.5	82.25	0.008757575757575754
	22.5	82.5	0.003939393939393939
	22.5	82.75	0.003582491582491583
	22.5	83.0	0.0014343434343434343
	22.5	83.25	0.0012794612794612796
	22.5	83.5	0.006242424242424245
	22.5	83.75	0.0
	22.5	84.0	0.0072525252525252526
	22.5	84.25	0.0006262626262626263
	22.5	84.5	0.0
	22.5	84.75	0.002686868686868687
	22.5	85.0	0.008363636363636365
	22.5	85.25	0.022902356902356896
	22.5	85.5	0.022902356902356896
	22.5	85.75	0.020835016835016828
	22.5	86.0	0.005367003367003366
	22.5	86.25	0.007090909090909091
	22.5	86.5	0.0
	22.5	86.75	0.0
	22.5	87.0	0.0
	22.5	87.25	0.0
	22.5	87.5	0.0
	22.5	87.75	0.0
	22.5	88.0	0.0
	22.5	88.25	0.0
	22.5	88.5	0.0
	22.5	88.75	0.0
	22.5	89.0	0.0
	22.5	89.25	0.0
	22.5	89.5	0.005676767676767677
	22.5	89.75	0.0
	22.5	90.0	0.026161616161616164
	22.5	90.25	0.028202020202020207
	22.5	90.5	0.0
	22.5	90.75	0.0
	22.5	91.0	0.0
	22.5	91.25	0.0
	22.5	91.5	0.0
	22.5	91.75	0.0
	22.5	92.0	0.0
	22.5	92.25	0.1316296296296298
	22.5	92.5	0.049016835016835014
	22.5	92.75	0.08429629629629623
	22.5	93.0	0.03701683501683503
	22.5	93.25	0.09726262626262636
	22.5	93.5	0.09656902356902367
	22.5	93.75	0.023464646464646462
	22.5	94.0	0.020010101010101002
	22.5	94.25	0.018909090909090914
	22.5	94.5	0.020323232323232316
	22.5	94.75	0.01701010101010101
	22.5	95.0	0.0207946127946128
	22.5	95.25	0.02116498316498316
	22.5	95.5	0.014969696969696968
	22.5	95.75	0.008525252525252523
	22.5	96.0	0.0005387205387205387
	22.5	96.25	0.0005387205387205387
	22.5	96.5	0.02672390572390572
	22.5	96.75	0.0039393939393939405
	22.5	97.0	0.005353535353535354
	22.5	97.25	0.016498316498316495
	22.5	97.5	0.01340067340067338
	22.5	97.75	0.006565656565656567
	22.5	98.0	0.006565656565656567
	22.5	98.25	0.01056228956228956
	22.5	98.5	0.02943097643097642
	22.5	98.75	0.024333333333333342
	22.5	99.0	0.03157912457912458
	22.5	99.25	0.03148821548821548
	22.5	99.5	0.02152861952861953
	22.5	99.75	0.008343434343434342
	22.5	100.0	0.012249158249158235
	22.5	100.25	0.006303030303030305
	22.5	100.5	0.005259259259259261
	22.5	100.75	0.03610437710437712
	22.5	101.0	0.11408417508417491
	22.5	101.25	0.02597979797979796
	22.5	101.5	0.020535353535353518
	22.5	101.75	0.06243097643097637
	22.5	102.0	0.012235690235690244
	22.5	102.25	0.003939393939393939
	22.5	102.5	0.003454545454545455
	22.5	102.75	0.0004646464646464647
	22.5	103.0	0.0
	22.5	103.25	0.005589225589225588
	22.5	103.5	0.03407407407407409
	22.5	103.75	0.006329966329966328
	22.5	104.0	0.003151515151515152
	22.5	104.25	0.003151515151515152
	22.5	104.5	0.0009292929292929294
	22.5	104.75	0.013070707070707073
	22.5	105.0	0.020646464646464635
	22.5	105.25	0.014646464646464647
	22.5	105.5	0.05215488215488217
	22.5	105.75	0.05844444444444442
	22.5	106.0	0.025919191919191925
	22.5	106.25	0.015582491582491583
	22.5	106.5	0.006734006734006734
	22.5	106.75	0.0
	22.5	107.0	0.00032323232323232324
	22.5	107.25	0.0012053872053872055
	22.5	107.5	0.0
	22.5	107.75	0.0034747474747474747
	22.5	108.0	0.0006262626262626263
	22.5	108.25	0.0
	22.5	108.5	0.0
	22.5	108.75	0.0
	22.5	109.0	0.0
	22.5	109.25	0.0082020202020202
	22.5	109.5	0.019070707070707064
	22.5	109.75	0.03418181818181819
	22.5	110.0	0.046646464646464644
	22.5	110.25	0.06302356902356901
	22.5	110.5	0.05002693602693603
	22.5	110.75	0.05002693602693603
	22.5	111.0	0.06357575757575758
	22.5	111.25	0.011757575757575758
	22.5	111.5	0.004989898989898991
	22.5	111.75	0.006040404040404042
	22.5	112.0	0.008343434343434342
	22.5	112.25	0.0
	22.5	112.5	0.0
	22.5	112.75	0.0
	22.5	113.0	0.0
	22.5	113.25	0.0
	22.5	113.5	0.0
	22.5	113.75	0.0
	22.5	114.0	0.0
	22.5	114.25	0.0
	22.5	114.5	0.0
	22.5	114.75	0.0
	22.5	115.0	0.0
	22.5	115.25	0.0
	22.5	115.5	0.0
	22.5	115.75	0.0
	22.5	116.0	0.0
	22.5	116.25	0.0
	22.5	116.5	0.0
	22.5	116.75	0.0
	22.5	117.0	0.0
	22.5	117.25	0.0
	22.5	117.5	0.0
	22.5	117.75	0.0
	22.5	118.0	0.0
	22.5	118.25	0.0
	22.5	118.5	0.0
	22.5	118.75	0.0
	22.5	119.0	0.0
	22.5	119.25	0.0
	22.5	119.5	0.0
	22.5	119.75	0.0
	22.5	120.0	0.0
	22.5	120.25	0.0
	22.5	120.5	0.0
	22.5	120.75	0.0
	22.5	121.0	0.0
	22.5	121.25	0.0
	22.5	121.5	0.0
	22.5	121.75	0.0
	22.5	122.0	0.0
	22.5	122.25	0.0
	22.5	122.5	0.0
	22.5	122.75	0.0
	22.5	123.0	0.0
	22.5	123.25	0.0
	22.5	123.5	0.0
	22.5	123.75	0.0
	22.5	124.0	0.0
	22.5	124.25	0.0
	22.5	124.5	0.0
	22.5	124.75	0.0
	22.5	125.0	0.0
	22.5	125.25	0.0
	22.5	125.5	0.0
	22.5	125.75	0.0
	22.5	126.0	0.0
	22.5	126.25	0.0
	22.5	126.5	0.0
	22.5	126.75	0.0
	22.5	127.0	0.0
	22.5	127.25	0.0
	22.5	127.5	0.0
	22.5	127.75	0.0
	22.5	128.0	0.0
	22.5	128.25	0.0
	22.5	128.5	0.0
	22.5	128.75	0.0
	22.5	129.0	0.0
	22.5	129.25	0.0
	22.5	129.5	0.0
	22.5	129.75	0.0
	22.5	130.0	0.0
	22.5	130.25	0.0
	22.5	130.5	0.0
	22.5	130.75	0.0
	22.5	131.0	0.0
	22.5	131.25	0.0
	22.5	131.5	0.0
	22.5	131.75	0.0
	22.5	132.0	0.0
	22.5	132.25	0.0
	22.5	132.5	0.0
	22.5	132.75	0.0
	22.5	133.0	0.0
	22.5	133.25	0.0
	22.5	133.5	0.0
	22.5	133.75	0.0
	22.5	134.0	0.0
	22.5	134.25	0.0
	22.5	134.5	0.0
	22.5	134.75	0.0
	22.5	135.0	0.0
	22.5	135.25	0.0
	22.5	135.5	0.0
	22.5	135.75	0.0
	22.5	136.0	0.0
	22.5	136.25	0.0
	22.5	136.5	0.0
	22.5	136.75	0.0
	22.5	137.0	0.0
	22.5	137.25	0.0
	22.5	137.5	0.0
	22.5	137.75	0.0
	22.5	138.0	0.0
	22.5	138.25	0.0
	22.5	138.5	0.0
	22.5	138.75	0.0
	22.5	139.0	0.0
	22.5	139.25	0.0
	22.5	139.5	0.0
	22.5	139.75	0.0
	22.5	140.0	0.0
	22.25	60.0	0.0
	22.25	60.25	0.0
	22.25	60.5	0.0
	22.25	60.75	0.0
	22.25	61.0	0.0
	22.25	61.25	0.0
	22.25	61.5	0.0
	22.25	61.75	0.0
	22.25	62.0	0.0
	22.25	62.25	0.0
	22.25	62.5	0.0013164983164983166
	22.25	62.75	0.0
	22.25	63.0	0.0
	22.25	63.25	0.0
	22.25	63.5	0.0
	22.25	63.75	0.0
	22.25	64.0	0.0
	22.25	64.25	0.0
	22.25	64.5	0.0
	22.25	64.75	0.0
	22.25	65.0	0.0
	22.25	65.25	0.0
	22.25	65.5	0.0
	22.25	65.75	0.0
	22.25	66.0	0.0
	22.25	66.25	0.0
	22.25	66.5	0.0
	22.25	66.75	0.0
	22.25	67.0	0.0
	22.25	67.25	0.0
	22.25	67.5	0.0
	22.25	67.75	0.0
	22.25	68.0	0.0
	22.25	68.25	0.0
	22.25	68.5	0.0
	22.25	68.75	0.0
	22.25	69.0	0.0
	22.25	69.25	0.0
	22.25	69.5	0.0
	22.25	69.75	0.0
	22.25	70.0	0.0
	22.25	70.25	0.0
	22.25	70.5	0.00692929292929293
	22.25	70.75	0.0048552188552188555
	22.25	71.0	0.0
	22.25	71.25	0.0
	22.25	71.5	0.0006262626262626263
	22.25	71.75	0.0
	22.25	72.0	0.0
	22.25	72.25	0.0
	22.25	72.5	0.0
	22.25	72.75	0.0
	22.25	73.0	0.0
	22.25	73.25	0.0
	22.25	73.5	0.00474410774410775
	22.25	73.75	0.02295622895622894
	22.25	74.0	0.0004646464646464647
	22.25	74.25	0.009400673400673389
	22.25	74.5	0.013575757575757585
	22.25	74.75	0.0
	22.25	75.0	0.0
	22.25	75.25	0.0
	22.25	75.5	0.0
	22.25	75.75	0.0
	22.25	76.0	0.0
	22.25	76.25	0.0
	22.25	76.5	0.0
	22.25	76.75	0.0035016835016835014
	22.25	77.0	0.0029427609427609435
	22.25	77.25	0.0
	22.25	77.5	0.0007744107744107746
	22.25	77.75	0.07188215488215499
	22.25	78.0	0.023872053872053888
	22.25	78.25	0.0
	22.25	78.5	0.0010033670033670037
	22.25	78.75	0.0
	22.25	79.0	0.0
	22.25	79.25	0.0020875420875420877
	22.25	79.5	0.001582491582491582
	22.25	79.75	0.0
	22.25	80.0	0.0004646464646464647
	22.25	80.25	0.0
	22.25	80.5	0.0
	22.25	80.75	0.0
	22.25	81.0	0.0006262626262626263
	22.25	81.25	0.00016161616161616162
	22.25	81.5	0.006835016835016834
	22.25	81.75	0.009326599326599327
	22.25	82.0	0.007087542087542088
	22.25	82.25	0.009696969696969695
	22.25	82.5	0.0
	22.25	82.75	0.003427609427609427
	22.25	83.0	0.0009494949494949493
	22.25	83.25	0.003313131313131313
	22.25	83.5	0.00016161616161616162
	22.25	83.75	0.010242424242424244
	22.25	84.0	0.005373737373737374
	22.25	84.25	0.0009494949494949493
	22.25	84.5	0.015171717171717175
	22.25	84.75	0.01527946127946128
	22.25	85.0	0.0248013468013468
	22.25	85.25	0.03469360269360269
	22.25	85.5	0.03469360269360269
	22.25	85.75	0.03754882154882156
	22.25	86.0	0.019158249158249156
	22.25	86.25	0.011117845117845119
	22.25	86.5	0.003939393939393939
	22.25	86.75	0.00026936026936026934
	22.25	87.0	0.0
	22.25	87.25	0.0
	22.25	87.5	0.0
	22.25	87.75	0.0
	22.25	88.0	0.0
	22.25	88.25	0.0
	22.25	88.5	0.0
	22.25	88.75	0.0
	22.25	89.0	0.0
	22.25	89.25	0.0
	22.25	89.5	0.0
	22.25	89.75	0.016383838383838382
	22.25	90.0	0.0653939393939394
	22.25	90.25	0.0027508417508417507
	22.25	90.5	7.744107744107744e-05
	22.25	90.75	0.0
	22.25	91.0	0.0
	22.25	91.25	0.0
	22.25	91.5	0.0
	22.25	91.75	0.0
	22.25	92.0	0.0
	22.25	92.25	0.020471380471380467
	22.25	92.5	0.065993265993266
	22.25	92.75	0.10994612794612793
	22.25	93.0	0.05984511784511782
	22.25	93.25	0.08373400673400659
	22.25	93.5	0.09940740740740728
	22.25	93.75	0.018434343434343435
	22.25	94.0	0.019141414141414143
	22.25	94.25	0.023959595959595962
	22.25	94.5	0.013555555555555555
	22.25	94.75	0.02231649831649832
	22.25	95.0	0.020808080808080807
	22.25	95.25	0.018909090909090907
	22.25	95.5	0.01591919191919192
	22.25	95.75	0.008202020202020202
	22.25	96.0	0.0
	22.25	96.25	0.0
	22.25	96.5	0.018983164983164973
	22.25	96.75	0.01024242424242424
	22.25	97.0	0.009393939393939392
	22.25	97.25	0.004720538720538721
	22.25	97.5	0.024989898989898975
	22.25	97.75	0.0061952861952861964
	22.25	98.0	0.0061952861952861964
	22.25	98.25	0.032168350168350235
	22.25	98.5	0.029824915824915848
	22.25	98.75	0.04012457912457915
	22.25	99.0	0.05743097643097651
	22.25	99.25	0.025003367003367045
	22.25	99.5	0.018686868686868655
	22.25	99.75	0.00889225589225589
	22.25	100.0	0.05955218855218854
	22.25	100.25	0.027845117845117798
	22.25	100.5	0.00746801346801347
	22.25	100.75	0.016131313131313132
	22.25	101.0	0.03298653198653201
	22.25	101.25	0.03155555555555555
	22.25	101.5	0.0384343434343435
	22.25	101.75	0.020175084175084155
	22.25	102.0	0.006727272727272724
	22.25	102.25	0.0
	22.25	102.5	0.010127946127946126
	22.25	102.75	0.020801346801346793
	22.25	103.0	0.0
	22.25	103.25	0.014094276094276086
	22.25	103.5	0.05206734006734008
	22.25	103.75	0.029555555555555585
	22.25	104.0	0.020875420875420866
	22.25	104.25	0.020875420875420866
	22.25	104.5	0.015919191919191923
	22.25	104.75	0.020323232323232316
	22.25	105.0	0.0082020202020202
	22.25	105.25	0.021912457912457918
	22.25	105.5	0.06872727272727286
	22.25	105.75	0.05851851851851854
	22.25	106.0	0.022983164983164977
	22.25	106.25	0.015569023569023569
	22.25	106.5	0.011521885521885523
	22.25	106.75	0.0
	22.25	107.0	0.0025252525252525255
	22.25	107.25	0.005353535353535353
	22.25	107.5	0.007878787878787877
	22.25	107.75	0.006767676767676768
	22.25	108.0	0.004888888888888889
	22.25	108.25	0.0
	22.25	108.5	0.0
	22.25	108.75	0.0
	22.25	109.0	0.005050505050505051
	22.25	109.25	0.0072525252525252526
	22.25	109.5	0.021898989898989897
	22.25	109.75	0.046646464646464644
	22.25	110.0	0.07311111111111111
	22.25	110.25	0.08938720538720538
	22.25	110.5	0.03025589225589225
	22.25	110.75	0.03025589225589225
	22.25	111.0	0.004484848484848486
	22.25	111.25	0.0026262626262626263
	22.25	111.5	0.0
	22.25	111.75	0.0
	22.25	112.0	0.0
	22.25	112.25	0.0
	22.25	112.5	0.0
	22.25	112.75	0.0
	22.25	113.0	0.0
	22.25	113.25	0.0
	22.25	113.5	0.0
	22.25	113.75	0.0
	22.25	114.0	0.0
	22.25	114.25	0.0
	22.25	114.5	0.0
	22.25	114.75	0.0
	22.25	115.0	0.0
	22.25	115.25	0.0
	22.25	115.5	0.0
	22.25	115.75	0.0
	22.25	116.0	0.0
	22.25	116.25	0.0
	22.25	116.5	0.0
	22.25	116.75	0.0
	22.25	117.0	0.0
	22.25	117.25	0.0
	22.25	117.5	0.0
	22.25	117.75	0.0
	22.25	118.0	0.0
	22.25	118.25	0.0
	22.25	118.5	0.0
	22.25	118.75	0.0
	22.25	119.0	0.0
	22.25	119.25	0.0
	22.25	119.5	0.0
	22.25	119.75	0.0
	22.25	120.0	0.0
	22.25	120.25	0.0
	22.25	120.5	0.0
	22.25	120.75	0.0
	22.25	121.0	0.0
	22.25	121.25	0.0
	22.25	121.5	0.0
	22.25	121.75	0.0
	22.25	122.0	0.0
	22.25	122.25	0.0
	22.25	122.5	0.0
	22.25	122.75	0.0
	22.25	123.0	0.0
	22.25	123.25	0.0
	22.25	123.5	0.0
	22.25	123.75	0.0
	22.25	124.0	0.0
	22.25	124.25	0.0
	22.25	124.5	0.0
	22.25	124.75	0.0
	22.25	125.0	0.0
	22.25	125.25	0.0
	22.25	125.5	0.0
	22.25	125.75	0.0
	22.25	126.0	0.0
	22.25	126.25	0.0
	22.25	126.5	0.0
	22.25	126.75	0.0
