	Lat	Lon	ps (cm)
	29.75	86.0	0.04660606060606061
	29.75	86.25	0.05057239057239057
	29.75	86.5	0.09041414141414145
	29.75	86.75	0.04392929292929293
	29.75	87.0	0.041390572390572394
	29.75	87.25	0.028673400673400674
	29.75	87.5	0.029723905723905725
	29.75	87.75	0.0291986531986532
	29.75	88.0	0.0
	29.75	88.25	0.0
	29.75	88.5	0.0
	29.75	88.75	0.0
	29.75	89.0	0.0
	29.75	89.25	0.0
	29.75	89.5	0.0
	29.75	89.75	0.0
	29.75	90.0	0.0
	29.75	90.25	0.0019427609427609426
	29.75	90.5	0.0012525252525252527
	29.75	90.75	0.0
	29.75	91.0	0.0006734006734006734
	29.75	91.25	0.0
	29.75	91.5	0.0
	29.75	91.75	0.0
	29.75	92.0	0.0
	29.75	92.25	0.0
	29.75	92.5	0.0
	29.75	92.75	0.0
	29.75	93.0	0.0020370370370370373
	29.75	93.25	0.016750841750841752
	29.75	93.5	0.06691582491582494
	29.75	93.75	0.06211447811447816
	29.75	94.0	0.2387912457912459
	29.75	94.25	0.2541952861952858
	29.75	94.5	0.11101346801346798
	29.75	94.75	0.026168350168350164
	29.75	95.0	0.04352188552188551
	29.75	95.25	0.12053535353535358
	29.75	95.5	0.19039393939393937
	29.75	95.75	0.2566599326599325
	29.75	96.0	0.2742289562289563
	29.75	96.25	0.2054646464646464
	29.75	96.5	0.09709764309764306
	29.75	96.75	0.1014107744107744
	29.75	97.0	0.18345791245791235
	29.75	97.25	0.2609730639730642
	29.75	97.5	0.18161952861952854
	29.75	97.75	0.11682828282828284
	29.75	98.0	0.11682828282828284
	29.75	98.25	0.08870370370370372
	29.75	98.5	0.06661616161616163
	29.75	98.75	0.05065993265993264
	29.75	99.0	0.016121212121212113
	29.75	99.25	0.011973063973063981
	29.75	99.5	0.005831649831649831
	29.75	99.75	0.0010404040404040406
	29.75	100.0	4.713804713804714e-05
	29.75	100.25	1.6835016835016837e-05
	29.75	100.5	0.0006734006734006734
	29.75	100.75	0.0007575757575757576
	29.75	101.0	0.0014276094276094277
	29.75	101.25	0.00011111111111111112
	29.75	101.5	0.0
	29.75	101.75	0.0
	29.75	102.0	0.0
	29.75	102.25	0.0
	29.75	102.5	0.0
	29.75	102.75	0.0
	29.75	103.0	0.0012626262626262627
	29.75	103.25	0.0
	29.75	103.5	0.0
	29.75	103.75	0.0
	29.75	104.0	0.0
	29.75	104.25	0.0
	29.75	104.5	0.0
	29.75	104.75	0.0
	29.75	105.0	0.0
	30.0	75.0	6.6302356902357
	30.0	75.25	3.578080808080813
	30.0	75.5	2.4181212121212123
	30.0	75.75	1.6503771043771018
	30.0	76.0	1.093087542087547
	30.0	76.25	0.8612929292929302
	30.0	76.5	0.5674612794612802
	30.0	76.75	0.33867003367003395
	30.0	77.0	0.3180471380471384
	30.0	77.25	0.2979629629629632
	30.0	77.5	0.2274107744107746
	30.0	77.75	0.16466329966329968
	30.0	78.0	0.09687542087542088
	30.0	78.25	0.04555892255892255
	30.0	78.5	0.022239057239057242
	30.0	78.75	0.06665993265993264
	30.0	79.0	0.06665993265993264
	30.0	79.25	0.07224579124579124
	30.0	79.5	0.07976767676767675
	30.0	79.75	0.08455218855218857
	30.0	80.0	0.07360269360269361
	30.0	80.25	0.06562626262626262
	30.0	80.5	0.06292255892255892
	30.0	80.75	0.06393939393939393
	30.0	81.0	0.06367676767676768
	30.0	81.25	0.06229292929292929
	30.0	81.5	0.06444781144781145
	30.0	81.75	0.05483501683501683
	30.0	82.0	0.050915824915824914
	30.0	82.25	0.04753872053872054
	30.0	82.5	0.044282828282828285
	30.0	82.75	0.04537373737373738
	30.0	83.0	0.047111111111111104
	30.0	83.25	0.04743434343434343
	30.0	83.5	0.0437979797979798
	30.0	83.75	0.04474747474747475
	30.0	84.0	0.045535353535353526
	30.0	84.25	0.045696969696969694
	30.0	84.5	0.04474747474747475
	30.0	84.75	0.044909090909090905
	30.0	85.0	0.04694949494949495
	30.0	85.25	0.046646464646464644
	30.0	85.5	0.046646464646464644
	30.0	85.75	0.047595959595959594
	30.0	86.0	0.04741077441077441
	30.0	86.25	0.050329966329966336
	30.0	86.5	0.041053872053872044
	30.0	86.75	0.0434040404040404
	30.0	87.0	0.030855218855218854
	30.0	87.25	0.029723905723905725
	30.0	87.5	0.03024915824915825
	30.0	87.75	0.0
	30.0	88.0	0.0
	30.0	88.25	0.0
	30.0	88.5	0.0
	30.0	88.75	0.0
	30.0	89.0	0.0
	30.0	89.25	0.0
	30.0	89.5	0.0
	30.0	89.75	0.0
	30.0	90.0	0.0015454545454545454
	30.0	90.25	0.0033468013468013467
	30.0	90.5	0.0
	30.0	90.75	0.0
	30.0	91.0	0.0
	30.0	91.25	0.0
	30.0	91.5	0.0
	30.0	91.75	0.0
	30.0	92.0	0.0
	30.0	92.25	0.0
	30.0	92.5	0.0
	30.0	92.75	0.0014545454545454547
	30.0	93.0	0.0020909090909090908
	30.0	93.25	0.00264983164983165
	30.0	93.5	0.0042592592592592595
	30.0	93.75	0.009602693602693602
	30.0	94.0	0.02384848484848485
	30.0	94.25	0.05898316498316495
	30.0	94.5	0.018717171717171723
	30.0	94.75	0.0202020202020202
	30.0	95.0	0.07420202020202019
	30.0	95.25	0.32878114478114495
	30.0	95.5	0.49473400673400647
	30.0	95.75	0.5521582491582491
	30.0	96.0	0.4569730639730639
	30.0	96.25	0.4720942760942756
	30.0	96.5	0.37660269360269377
	30.0	96.75	0.2945993265993267
	30.0	97.0	0.5000437710437707
	30.0	97.25	0.47195959595959514
	30.0	97.5	0.2884141414141417
	30.0	97.75	0.09992592592592599
	30.0	98.0	0.09992592592592599
	30.0	98.25	0.09036363636363637
	30.0	98.5	0.10828619528619529
	30.0	98.75	0.13811447811447808
	30.0	99.0	0.10693265993265991
	30.0	99.25	0.031404040404040406
	30.0	99.5	0.009905723905723906
	30.0	99.75	0.006737373737373739
	30.0	100.0	0.005303030303030303
	30.0	100.25	0.004326599326599326
	30.0	100.5	0.0033030303030303033
	30.0	100.75	0.0016161616161616162
	30.0	101.0	0.0008215488215488216
	30.0	101.25	0.0
	30.0	101.5	0.0
	30.0	101.75	0.0
	30.0	102.0	0.0002861952861952862
	30.0	102.25	0.0015151515151515152
	30.0	102.5	0.0007340067340067339
	30.0	102.75	0.0
	30.0	103.0	0.0
	30.0	103.25	0.0
	30.0	103.5	0.0003367003367003367
	30.0	103.75	0.00019865319865319868
	30.0	104.0	0.0019764309764309764
	30.0	104.25	0.0019764309764309764
	30.0	104.5	0.00038720538720538717
	30.0	104.75	0.00014478114478114478
	30.0	105.0	0.00011447811447811449
	30.25	75.0	2.3253468013468
	30.25	75.25	1.3618148148148157
	30.25	75.5	0.9648754208754198
	30.25	75.75	0.6240841750841748
	30.25	76.0	0.39037373737373804
	30.25	76.25	0.30880134680134685
	30.25	76.5	0.20349831649831612
	30.25	76.75	0.1379898989898989
	30.25	77.0	0.10201683501683508
	30.25	77.25	0.0859023569023569
	30.25	77.5	0.062218855218855236
	30.25	77.75	0.030114478114478108
	30.25	78.0	0.01906060606060606
	30.25	78.25	0.011175084175084171
	30.25	78.5	0.009882154882154884
	30.25	78.75	0.06264646464646466
	30.25	79.0	0.06264646464646466
	30.25	79.25	0.07126599326599324
	30.25	79.5	0.08243097643097644
	30.25	79.75	0.07909090909090909
	30.25	80.0	0.08101010101010103
	30.25	80.25	0.07052188552188553
	30.25	80.5	0.07386195286195286
	30.25	80.75	0.07737037037037037
	30.25	81.0	0.07586195286195285
	30.25	81.25	0.07675084175084175
	30.25	81.5	0.07520202020202021
	30.25	81.75	0.057737373737373726
	30.25	82.0	0.05030639730639731
	30.25	82.25	0.04730976430976431
	30.25	82.5	0.04691919191919193
	30.25	82.75	0.04395959595959596
	30.25	83.0	0.04365656565656566
	30.25	83.25	0.0437979797979798
	30.25	83.5	0.043494949494949496
	30.25	83.75	0.0437979797979798
	30.25	84.0	0.04412121212121212
	30.25	84.25	0.04507070707070707
	30.25	84.5	0.04852525252525253
	30.25	84.75	0.045232323232323235
	30.25	85.0	0.04507070707070707
	30.25	85.25	0.04286868686868687
	30.25	85.5	0.04286868686868687
	30.25	85.75	0.043171717171717174
	30.25	86.0	0.04333333333333333
	30.25	86.25	0.07376430976430978
	30.25	86.5	0.04101683501683502
	30.25	86.75	0.03707407407407408
	30.25	87.0	0.03018855218855219
	30.25	87.25	0.02983164983164983
	30.25	87.5	0.030680134680134682
	30.25	87.75	0.0
	30.25	88.0	0.0
	30.25	88.25	0.0
	30.25	88.5	0.0
	30.25	88.75	0.0
	30.25	89.0	0.0
	30.25	89.25	0.0
	30.25	89.5	0.0
	30.25	89.75	7.407407407407407e-05
	30.25	90.0	0.004814814814814816
	30.25	90.25	0.0020168350168350167
	30.25	90.5	0.001808080808080808
	30.25	90.75	0.00039057239057239056
	30.25	91.0	0.0
	30.25	91.25	0.0
	30.25	91.5	0.0
	30.25	91.75	0.0
	30.25	92.0	0.0
	30.25	92.25	0.0
	30.25	92.5	5.3872053872053874e-05
	30.25	92.75	0.003218855218855219
	30.25	93.0	0.0045858585858585856
	30.25	93.25	0.006505050505050505
	30.25	93.5	0.010737373737373736
	30.25	93.75	0.015225589225589226
	30.25	94.0	0.018973063973063982
	30.25	94.25	0.011912457912457913
	30.25	94.5	0.013161616161616162
	30.25	94.75	0.06349158249158247
	30.25	95.0	0.3669764309764306
	30.25	95.25	1.157461279461282
	30.25	95.5	1.1360808080808125
	30.25	95.75	0.8185016835016844
	30.25	96.0	0.7772727272727274
	30.25	96.25	0.8902693602693617
	30.25	96.5	0.620272727272726
	30.25	96.75	0.6479764309764297
	30.25	97.0	1.1228821548821528
	30.25	97.25	1.150676767676771
	30.25	97.5	0.7612828282828283
	30.25	97.75	0.34161279461279476
	30.25	98.0	0.34161279461279476
	30.25	98.25	0.2473905723905722
	30.25	98.5	0.19795286195286196
	30.25	98.75	0.15619865319865334
	30.25	99.0	0.17700000000000005
	30.25	99.25	0.07335016835016836
	30.25	99.5	0.14444781144781144
	30.25	99.75	0.1053232323232323
	30.25	100.0	0.037447811447811445
	30.25	100.25	0.02828956228956229
	30.25	100.5	0.028282828282828285
	30.25	100.75	0.00897979797979798
	30.25	101.0	0.0009764309764309764
	30.25	101.25	0.00032996632996633
	30.25	101.5	0.000569023569023569
	30.25	101.75	0.0008417508417508417
	30.25	102.0	0.00037710437710437714
	30.25	102.25	0.0027878787878787884
	30.25	102.5	0.0026329966329966324
	30.25	102.75	0.002282828282828283
	30.25	103.0	0.0007171717171717171
	30.25	103.25	0.001528619528619529
	30.25	103.5	0.008191919191919193
	30.25	103.75	0.008175084175084175
	30.25	104.0	0.008841750841750842
	30.25	104.25	0.008841750841750842
	30.25	104.5	0.009215488215488215
	30.25	104.75	0.009542087542087541
	30.25	105.0	0.01648821548821549
	30.5	75.0	1.6802558922558921
	30.5	75.25	0.916599326599327
	30.5	75.5	0.5875723905723914
	30.5	75.75	0.3677104377104372
	30.5	76.0	0.2326161616161616
	30.5	76.25	0.16050505050505048
	30.5	76.5	0.10205723905723912
	30.5	76.75	0.06580471380471382
	30.5	77.0	0.03896632996632996
	30.5	77.25	0.03162626262626263
	30.5	77.5	0.02296632996632996
	30.5	77.75	0.019892255892255892
	30.5	78.0	0.01511784511784512
	30.5	78.25	0.010067340067340065
	30.5	78.5	0.010447811447811447
	30.5	78.75	0.01603030303030303
	30.5	79.0	0.01603030303030303
	30.5	79.25	0.023249158249158252
	30.5	79.5	0.06346801346801348
	30.5	79.75	0.06358249158249157
	30.5	80.0	0.07023905723905724
	30.5	80.25	0.09356902356902358
	30.5	80.5	0.08126936026936026
	30.5	80.75	0.0957777777777778
	30.5	81.0	0.09207407407407404
	30.5	81.25	0.08408417508417507
	30.5	81.5	0.07355218855218855
	30.5	81.75	0.04881144781144781
	30.5	82.0	0.045845117845117855
	30.5	82.25	0.046053872053872055
	30.5	82.5	0.04550841750841752
	30.5	82.75	0.04602356902356903
	30.5	83.0	0.046020202020202024
	30.5	83.25	0.04507070707070707
	30.5	83.5	0.04458585858585858
	30.5	83.75	0.044282828282828285
	30.5	84.0	0.04365656565656566
	30.5	84.25	0.04333333333333333
	30.5	84.5	0.04270707070707071
	30.5	84.75	0.04458585858585858
	30.5	85.0	0.04507070707070707
	30.5	85.25	0.0437979797979798
	30.5	85.5	0.0437979797979798
	30.5	85.75	0.045700336700336706
	30.5	86.0	0.04458585858585858
	30.5	86.25	0.07882491582491584
	30.5	86.5	0.03858922558922559
	30.5	86.75	0.04098316498316498
	30.5	87.0	0.03057239057239057
	30.5	87.25	0.02993939393939394
	30.5	87.5	0.02857912457912458
	30.5	87.75	0.0
	30.5	88.0	0.0
	30.5	88.25	0.0
	30.5	88.5	0.0
	30.5	88.75	0.000872053872053872
	30.5	89.0	0.0006127946127946129
	30.5	89.25	0.000973063973063973
	30.5	89.5	0.022777777777777775
	30.5	89.75	0.029299663299663294
	30.5	90.0	0.05229292929292933
	30.5	90.25	0.046649831649831615
	30.5	90.5	0.030686868686868683
	30.5	90.75	0.011430976430976432
	30.5	91.0	0.008363636363636363
	30.5	91.25	0.0012962962962962963
	30.5	91.5	0.00010101010101010101
	30.5	91.75	0.00010101010101010101
	30.5	92.0	0.0
	30.5	92.25	0.0013063973063973063
	30.5	92.5	0.007225589225589227
	30.5	92.75	0.01082828282828283
	30.5	93.0	0.026033670033670037
	30.5	93.25	0.10735016835016825
	30.5	93.5	0.19227609427609427
	30.5	93.75	0.12410437710437704
	30.5	94.0	0.05144107744107743
	30.5	94.25	0.07312457912457916
	30.5	94.5	0.1945555555555558
	30.5	94.75	0.5381851851851847
	30.5	95.0	1.4224814814814823
	30.5	95.25	2.4927239057238992
	30.5	95.5	2.5144781144781176
	30.5	95.75	1.9464983164983216
	30.5	96.0	2.6198080808080864
	30.5	96.25	3.9602121212121304
	30.5	96.5	2.789976430976432
	30.5	96.75	1.406653198653199
	30.5	97.0	2.5512188552188633
	30.5	97.25	2.9837777777777705
	30.5	97.5	1.452801346801342
	30.5	97.75	0.6784175084175078
	30.5	98.0	0.6784175084175078
	30.5	98.25	0.5987407407407399
	30.5	98.5	0.4996094276094271
	30.5	98.75	0.5824478114478108
	30.5	99.0	0.39867340067340074
	30.5	99.25	0.1777272727272729
	30.5	99.5	0.12952525252525252
	30.5	99.75	0.043582491582491584
	30.5	100.0	0.029791245791245806
	30.5	100.25	0.02656902356902357
	30.5	100.5	0.02731649831649832
	30.5	100.75	0.02495286195286195
	30.5	101.0	0.018424242424242423
	30.5	101.25	0.024629629629629626
	30.5	101.5	0.02273400673400673
	30.5	101.75	0.022451178451178447
	30.5	102.0	0.025303030303030306
	30.5	102.25	0.02663299663299663
	30.5	102.5	0.025835016835016836
	30.5	102.75	0.025138047138047136
	30.5	103.0	0.024673400673400674
	30.5	103.25	0.027835016835016834
	30.5	103.5	0.034333333333333334
	30.5	103.75	0.03865656565656565
	30.5	104.0	0.03404040404040404
	30.5	104.25	0.03404040404040404
	30.5	104.5	0.03385185185185185
	30.5	104.75	0.02482828282828283
	30.5	105.0	0.019410774410774406
	30.75	75.0	2.867141414141413
	30.75	75.25	1.5150740740740696
	30.75	75.5	0.7537205387205391
	30.75	75.75	0.39833670033670054
	30.75	76.0	0.22650505050505051
	30.75	76.25	0.13054208754208754
	30.75	76.5	0.08587878787878789
	30.75	76.75	0.049478114478114496
	30.75	77.0	0.03513468013468014
	30.75	77.25	0.025316498316498317
	30.75	77.5	0.02914141414141414
	30.75	77.75	0.029949494949494945
	30.75	78.0	0.020898989898989896
	30.75	78.25	0.012023569023569023
	30.75	78.5	0.017131313131313136
	30.75	78.75	0.018356902356902356
	30.75	79.0	0.018356902356902356
	30.75	79.25	0.01945791245791246
	30.75	79.5	0.02077104377104377
	30.75	79.75	0.021023569023569024
	30.75	80.0	0.09595622895622896
	30.75	80.25	0.09575420875420874
	30.75	80.5	0.09593939393939392
	30.75	80.75	0.10083838383838382
	30.75	81.0	0.09666666666666665
	30.75	81.25	0.07902693602693604
	30.75	81.5	0.0665117845117845
	30.75	81.75	0.04958585858585859
	30.75	82.0	0.045696969696969694
	30.75	82.25	0.046649831649831656
	30.75	82.5	0.04843771043771044
	30.75	82.75	0.04773737373737374
	30.75	83.0	0.049427609427609424
	30.75	83.25	0.04442424242424242
	30.75	83.5	0.04448484848484849
	30.75	83.75	0.044282828282828285
	30.75	84.0	0.045232323232323235
	30.75	84.25	0.044282828282828285
	30.75	84.5	0.04412121212121212
	30.75	84.75	0.04270707070707071
	30.75	85.0	0.04474747474747475
	30.75	85.25	0.04537373737373738
	30.75	85.5	0.04537373737373738
	30.75	85.75	0.04632323232323233
	30.75	86.0	0.048104377104377094
	30.75	86.25	0.07427609427609429
	30.75	86.5	0.034101010101010104
	30.75	86.75	0.030471380471380472
	30.75	87.0	0.029521885521885526
	30.75	87.25	0.030047138047138044
	30.75	87.5	0.0
	30.75	87.75	0.0
	30.75	88.0	0.0030976430976430974
	30.75	88.25	0.006343434343434345
	30.75	88.5	0.023464646464646462
	30.75	88.75	0.06193939393939394
	30.75	89.0	0.05201683501683498
	30.75	89.25	0.0652861952861953
	30.75	89.5	0.10066329966329968
	30.75	89.75	0.16512121212121217
	30.75	90.0	0.1856734006734006
	30.75	90.25	0.15367676767676786
	30.75	90.5	0.08290572390572397
	30.75	90.75	0.03701346801346801
	30.75	91.0	0.02570707070707071
	30.75	91.25	0.0211010101010101
	30.75	91.5	0.02486195286195286
	30.75	91.75	0.02486195286195286
	30.75	92.0	0.02631313131313134
	30.75	92.25	0.033946127946127926
	30.75	92.5	0.04624915824915823
	30.75	92.75	0.06662962962962962
	30.75	93.0	0.15055555555555566
	30.75	93.25	0.656265993265993
	30.75	93.5	1.3940774410774417
	30.75	93.75	0.8179090909090913
	30.75	94.0	0.46869023569023666
	30.75	94.25	0.7276498316498318
	30.75	94.5	1.3013905723905725
	30.75	94.75	1.85020538720539
	30.75	95.0	3.369801346801356
	30.75	95.25	3.8588350168350223
	30.75	95.5	2.843262626262619
	30.75	95.75	2.4068215488215423
	30.75	96.0	3.108616161616161
	30.75	96.25	4.446831649831638
	30.75	96.5	3.921632996632999
	30.75	96.75	2.0972087542087436
	30.75	97.0	3.1556969696969777
	30.75	97.25	3.687723905723912
	30.75	97.5	1.9979191919191899
	30.75	97.75	1.373101010101009
	30.75	98.0	1.373101010101009
	30.75	98.25	2.0731515151515083
	30.75	98.5	2.2802188552188447
	30.75	98.75	1.7640033670033695
	30.75	99.0	1.0476430976430977
	30.75	99.25	0.5649393939393936
	30.75	99.5	0.3121919191919193
	30.75	99.75	0.1964579124579123
	30.75	100.0	0.08706397306397305
	30.75	100.25	0.035838383838383836
	30.75	100.5	0.0253097643097643
	30.75	100.75	0.019141414141414143
	30.75	101.0	0.011272727272727271
	30.75	101.25	0.00988552188552189
	30.75	101.5	0.007484848484848484
	30.75	101.75	0.005797979797979798
	30.75	102.0	0.004801346801346801
	30.75	102.25	0.005831649831649831
	30.75	102.5	0.008404040404040405
	30.75	102.75	0.005936026936026934
	30.75	103.0	0.008306397306397307
	30.75	103.25	0.010683501683501682
	30.75	103.5	0.023353535353535338
	30.75	103.75	0.026528619528619537
	30.75	104.0	0.01849494949494949
	30.75	104.25	0.01849494949494949
	30.75	104.5	0.014801346801346801
	30.75	104.75	0.01244107744107744
	30.75	105.0	0.012188552188552188
	31.0	75.0	3.9496094276094253
	31.0	75.25	2.096983164983164
	31.0	75.5	1.152309764309765
	31.0	75.75	0.6808417508417496
	31.0	76.0	0.38996296296296334
	31.0	76.25	0.20181481481481447
	31.0	76.5	0.10159932659932656
	31.0	76.75	0.05369696969696968
	31.0	77.0	0.03808754208754209
	31.0	77.25	0.03243771043771043
	31.0	77.5	0.034966329966329965
	31.0	77.75	0.03602020202020203
	31.0	78.0	0.03276430976430977
	31.0	78.25	0.023569023569023573
	31.0	78.5	0.032212121212121206
	31.0	78.75	0.03993265993265993
	31.0	79.0	0.03993265993265993
	31.0	79.25	0.04279797979797979
	31.0	79.5	0.03768350168350168
	31.0	79.75	0.029114478114478124
	31.0	80.0	0.03802356902356903
	31.0	80.25	0.03015488215488215
	31.0	80.5	0.046905723905723895
	31.0	80.75	0.07332659932659932
	31.0	81.0	0.07351851851851852
	31.0	81.25	0.07202356902356902
	31.0	81.5	0.05232323232323231
	31.0	81.75	0.055737373737373745
	31.0	82.0	0.054131313131313134
	31.0	82.25	0.055693602693602705
	31.0	82.5	0.05499326599326599
	31.0	82.75	0.05815488215488216
	31.0	83.0	0.05041750841750843
	31.0	83.25	0.052666666666666674
	31.0	83.5	0.05064309764309764
	31.0	83.75	0.04899326599326599
	31.0	84.0	0.045696969696969694
	31.0	84.25	0.04412121212121212
	31.0	84.5	0.04395959595959596
	31.0	84.75	0.04412121212121212
	31.0	85.0	0.04485858585858586
	31.0	85.25	0.04412121212121212
	31.0	85.5	0.04412121212121212
	31.0	85.75	0.04543434343434343
	31.0	86.0	0.072996632996633
	31.0	86.25	0.028888888888888888
	31.0	86.5	0.028673400673400674
	31.0	86.75	0.028471380471380474
	31.0	87.0	0.028888888888888888
	31.0	87.25	0.02962962962962963
	31.0	87.5	0.00019528619528619528
	31.0	87.75	0.021057239057239056
	31.0	88.0	0.09337037037037041
	31.0	88.25	0.16764309764309768
	31.0	88.5	0.33052188552188516
	31.0	88.75	0.5169865319865306
	31.0	89.0	0.43301010101010123
	31.0	89.25	0.38221885521885485
	31.0	89.5	0.3434511784511782
	31.0	89.75	0.332242424242424
	31.0	90.0	0.40256902356902263
	31.0	90.25	0.4446969696969687
	31.0	90.5	0.4153872053872057
	31.0	90.75	0.3387003367003362
	31.0	91.0	0.25948484848484815
	31.0	91.25	0.20653872053872044
	31.0	91.5	0.25106397306397304
	31.0	91.75	0.25106397306397304
	31.0	92.0	0.19076094276094271
	31.0	92.25	0.1316228956228958
	31.0	92.5	0.11920538720538734
	31.0	92.75	0.09280808080808083
	31.0	93.0	0.20786868686868715
	31.0	93.25	0.616441077441077
	31.0	93.5	1.3910774410774405
	31.0	93.75	1.2749393939393898
	31.0	94.0	0.8646195286195297
	31.0	94.25	1.2955353535353502
	31.0	94.5	2.1146094276094316
	31.0	94.75	2.0932895622895593
	31.0	95.0	3.0895185185185188
	31.0	95.25	4.7091515151515155
	31.0	95.5	3.557791245791247
	31.0	95.75	2.2274814814814894
	31.0	96.0	1.7887676767676732
	31.0	96.25	1.963818181818182
	31.0	96.5	2.446760942760937
	31.0	96.75	2.292787878787879
	31.0	97.0	2.414427609427611
	31.0	97.25	2.1892693602693583
	31.0	97.5	1.5817845117845064
	31.0	97.75	0.9119427609427636
	31.0	98.0	0.9119427609427636
	31.0	98.25	1.514454545454544
	31.0	98.5	2.4315252525252387
	31.0	98.75	3.016670033670038
	31.0	99.0	2.858767676767671
	31.0	99.25	1.987090909090903
	31.0	99.5	0.9949865319865326
	31.0	99.75	0.5112861952861943
	31.0	100.0	0.2567340067340062
	31.0	100.25	0.08161279461279458
	31.0	100.5	0.039966329966329976
	31.0	100.75	0.03953535353535356
	31.0	101.0	0.02953535353535354
	31.0	101.25	0.030420875420875414
	31.0	101.5	0.022080808080808086
	31.0	101.75	0.012333333333333335
	31.0	102.0	0.0070471380471380475
	31.0	102.25	0.006936026936026935
	31.0	102.5	0.012387205387205384
	31.0	102.75	0.00932996632996633
