	Lat	Lon	ps (cm)
	15.5	102.0	8.212554383651916
	15.5	102.25	6.815985497692788
	15.5	102.5	5.6768820039552
	15.5	102.75	4.758810151615033
	15.5	103.0	4.0128048780487875
	15.5	103.25	3.418213579433087
	15.5	103.5	3.35090969017797
	15.5	103.75	3.598164139749498
	15.5	104.0	3.953892551087648
	15.5	104.25	3.961588661832538
	15.5	104.5	4.250046143704675
	15.5	104.75	4.269680290046147
	15.5	105.0	4.145616348055365
	15.5	105.25	4.185405405405418
	15.5	105.5	4.443256427158866
	15.5	105.75	5.161364535266989
	15.5	106.0	6.147432432432472
	15.5	106.25	6.990678971654581
	15.5	106.5	7.4821423862887135
	15.5	106.75	7.51328609096899
	15.5	107.0	7.328487145682243
	15.5	107.25	6.877172050098932
	15.5	107.5	6.381914963744199
	15.5	107.75	5.556097560975607
	15.5	108.0	3.5103757415952352
	15.5	108.25	1.2424027686222812
	15.5	108.5	0.20170402109426486
	15.5	108.75	0.052392880685563595
	15.5	109.0	0.00039881344759393536
	15.5	109.25	0.005589980224126566
	15.5	109.5	0.36699406723796985
	15.5	109.75	2.62533618984838
	15.5	110.0	5.527946605141746
	15.5	110.25	6.364136453526675
	15.5	110.5	6.896743572841107
	15.5	110.75	6.857867501647963
	15.5	111.0	8.30742913645352
	15.5	111.25	11.158945286750157
	15.5	111.5	14.1592847725775
	15.5	111.75	15.594831905075845
	15.5	112.0	15.883441001977578
	15.5	112.25	15.649185893210266
	15.5	112.5	15.294205669083812
	15.5	112.75	14.754854976928163
	15.5	113.0	13.761753460777939
	15.5	113.25	12.380856954515517
	15.5	113.5	11.33269940672381
	15.5	113.75	10.939370468028962
	15.5	114.0	10.978549769281436
	15.5	114.25	11.3434706657878
	15.5	114.5	11.69427488464073
	15.5	114.75	11.96985168094929
	15.5	115.0	12.039050758075122
	15.5	115.25	12.149479235332848
	15.5	115.5	12.144288068556312
	15.5	115.75	11.809410019775886
	15.5	116.0	11.634752801582044
	15.5	116.25	11.93869149637454
	15.5	116.5	12.617999340804232
	15.5	116.75	13.25998681608433
	15.5	117.0	13.25998681608433
	15.5	117.25	13.827897165458134
	15.5	117.5	14.605827290705328
	15.5	117.75	14.808876071193211
	15.5	118.0	14.647574159525337
	15.5	118.25	14.554924192485096
	15.5	118.5	14.677623599209033
	15.5	118.75	14.885840474621025
	15.5	119.0	14.72748516809493
	15.5	119.25	14.251229400131782
	15.5	119.5	13.835013183915688
	15.5	119.75	13.611865524060677
	15.5	120.0	13.33689189189184
	15.5	120.25	12.899878048780547
	15.5	120.5	12.550454845088982
	15.5	120.75	12.386433750823974
	15.5	121.0	12.534617666446886
	15.5	121.25	12.603803559657274
	15.5	121.5	12.47129531970991
	15.5	121.75	11.976512854317692
	15.5	122.0	11.264627554383656
	15.5	122.25	10.43613381674356
	15.5	122.5	9.790464733025756
	15.5	122.75	9.47093605800925
	15.5	123.0	9.535636123928775
	15.5	123.25	9.531179960448222
	15.5	123.5	9.837317073170748
	15.5	123.75	10.228431114040896
	15.5	124.0	10.50028015820698
	15.5	124.25	10.316951219512186
	15.5	124.5	9.849716545814141
	15.5	124.75	9.947419248516827
	15.5	125.0	10.503236651285421
	15.5	125.25	10.81903757415956
	15.5	125.5	10.479264996703982
	15.5	125.75	9.89342452208306
	15.5	126.0	9.343025708635508
	15.5	126.25	9.126595253790354
	15.5	126.5	9.156150296638122
	15.5	126.75	8.838404746209633
	15.5	127.0	7.656657877389556
	15.5	127.25	5.09523401450231
	15.5	127.5	3.1216578773895836
	15.5	127.75	3.0872313777191813
	15.5	128.0	5.505102175346104
	15.5	128.25	8.633075148319062
	15.5	128.5	11.744344100197717
	15.5	128.75	13.975932762030293
	15.5	129.0	15.02636783124601
	15.5	129.25	15.342748846407424
	15.5	129.5	15.342748846407424
	15.5	129.75	15.676473302570892
	15.5	130.0	16.14802900461431
	15.5	130.25	16.78904087013837
	15.5	130.5	16.92569215557025
	15.5	130.75	16.156476598549784
	15.5	131.0	14.690596572181859
	15.5	131.25	13.159726433750805
	15.5	131.5	11.730606460118649
	15.5	131.75	10.826994067237942
	15.5	132.0	10.41167435728411
	15.5	132.25	10.763137771918252
	15.5	132.5	11.062046802900452
	15.5	132.75	10.606727092946581
	15.5	133.0	9.658803559657231
	15.5	133.25	8.793243243243237
	15.5	133.5	8.337883981542552
	15.5	133.75	8.121944627554402
	15.5	134.0	7.908866183256426
	15.5	134.25	7.543770599868203
	15.5	134.5	7.126786420566922
	15.5	134.75	6.584495715227439
	15.5	135.0	6.025458141067897
	15.5	135.25	5.394123269611061
	15.5	135.5	5.0331938035596355
	15.5	135.75	4.760929466051426
	15.5	136.0	4.760929466051426
	15.5	136.25	4.01105471324986
	15.5	136.5	2.507989452867503
	15.5	136.75	0.8747593935398821
	15.5	137.0	0.224924192485168
	15.5	137.25	0.0761041529334212
	15.5	137.5	0.07027356624917601
	15.5	137.75	0.041315095583388285
	15.5	138.0	0.03856295319709957
	15.5	138.25	0.04794330916282138
	15.5	138.5	0.14057020435069223
	15.5	138.75	0.2846704021094265
	15.5	139.0	0.31036255767963056
	15.5	139.25	0.288121292023731
	15.5	139.5	0.21877059986816108
	15.5	139.75	0.1300461437046803
	15.5	140.0	0.06327290705339483
	15.75	60.0	7.052785102175366
	15.75	60.25	7.0587607119314635
	15.75	60.5	6.903717864205695
	15.75	60.75	7.091842452208301
	15.75	61.0	7.616624917600532
	15.75	61.25	7.816308503625563
	15.75	61.5	7.604851680949232
	15.75	61.75	7.544871456822694
	15.75	62.0	7.490517468688212
	15.75	62.25	7.369719841792998
	15.75	62.5	7.232821357943333
	15.75	62.75	7.1065128543177325
	15.75	63.0	7.058193803559662
	15.75	63.25	6.998045484508867
	15.75	63.5	6.809749505603189
	15.75	63.75	6.720995385629522
	15.75	64.0	6.376575477916947
	15.75	64.25	6.189330916282132
	15.75	64.5	6.168520105471348
	15.75	64.75	6.5561667765326215
	15.75	65.0	6.817969676994095
	15.75	65.25	6.824848384970328
	15.75	65.5	6.727999340804227
	15.75	65.75	6.650243902439014
	15.75	66.0	6.626450230718518
	15.75	66.25	6.725323005932779
	15.75	66.5	6.7232069874752955
	15.75	66.75	6.783889255108761
	15.75	67.0	6.889601186552422
	15.75	67.25	6.942883981542523
	15.75	67.5	7.05692814765986
	15.75	67.75	6.994986816084402
	15.75	68.0	6.924073829927531
	15.75	68.25	6.812742254449597
	15.75	68.5	7.003266315095563
	15.75	68.75	7.322122610415294
	15.75	69.0	7.379733025708616
	15.75	69.25	7.229871456822656
	15.75	69.5	7.087076466710603
	15.75	69.75	7.131130520764614
	15.75	70.0	7.058147659854956
	15.75	70.25	6.828071852340182
	15.75	70.5	6.574087013843126
	15.75	70.75	6.448905735003335
	15.75	71.0	6.522956493078431
	15.75	71.25	6.6343968358602545
	15.75	71.5	6.7446769940672215
	15.75	71.75	7.005059327620275
	15.75	72.0	7.24306196440344
	15.75	72.25	7.173925510876736
	15.75	72.5	7.065969017798292
	15.75	72.75	7.0740738299274915
	15.75	73.0	6.88323335530654
	15.75	73.25	6.826120632827928
	15.75	73.5	6.841921555702011
	15.75	73.75	6.834090309822051
	15.75	74.0	6.984996704021091
	15.75	74.25	7.132135794330911
	15.75	74.5	7.115563612392896
	15.75	74.75	7.168820039551706
	15.75	75.0	7.346404087013841
	15.75	75.25	7.635052735662509
	15.75	75.5	7.771130520764701
	15.75	75.75	7.660949241924833
	15.75	76.0	7.567148978246519
	15.75	76.25	7.620609756097539
	15.75	76.5	7.645352669742969
	15.75	76.75	7.564825313117987
	15.75	77.0	7.418042188529976
	15.75	77.25	7.303796967699382
	15.75	77.5	7.201262359920903
	15.75	77.75	7.377267633487183
	15.75	78.0	7.698902439024372
	15.75	78.25	7.911680949241931
	15.75	78.5	8.44659525379042
	15.75	78.75	8.81278510217532
	15.75	79.0	8.826259063941965
	15.75	79.25	9.111179960448267
	15.75	79.5	9.256779828609062
	15.75	79.75	9.288015820698732
	15.75	80.0	9.255382333553051
	15.75	80.25	9.334030982201702
	15.75	80.5	9.248849703361897
	15.75	80.75	9.19731707317073
	15.75	81.0	8.854449571522753
	15.75	81.25	8.327353328938662
	15.75	81.5	7.358183915622986
	15.75	81.75	6.266166776532651
	15.75	82.0	5.713632168754174
	15.75	82.25	5.904627554383654
	15.75	82.5	6.6563019116677635
	15.75	82.75	7.594597890573478
	15.75	83.0	8.398174027686215
	15.75	83.25	8.653180619644056
	15.75	83.5	8.454449571522742
	15.75	83.75	7.7491067897165555
	15.75	84.0	6.869218852999371
	15.75	84.25	5.919789057350016
	15.75	84.5	4.8392254449571395
	15.75	84.75	3.949578114700061
	15.75	85.0	4.104775873434388
	15.75	85.25	4.973447593935404
	15.75	85.5	5.0141957811470075
	15.75	85.75	5.921170072511528
	15.75	86.0	6.625883322346696
	15.75	86.25	7.393658536585372
	15.75	86.5	7.989937376400799
	15.75	86.75	7.65581081081082
	15.75	87.0	5.931849044166118
	15.75	87.25	4.267745550428476
	15.75	87.5	3.0483256427158967
	15.75	87.75	2.3311338167435744
	15.75	88.0	2.4028246539222033
	15.75	88.25	2.6853427818061957
	15.75	88.5	2.545929466051423
	15.75	88.75	2.405969017798291
	15.75	89.0	2.810257086354648
	15.75	89.25	3.352435728411346
	15.75	89.5	3.819225444957168
	15.75	89.75	4.347630191166788
	15.75	90.0	4.754304548450913
	15.75	90.25	5.299723137771899
	15.75	90.5	5.5460547132498395
	15.75	90.75	5.423246539222159
	15.75	91.0	5.036736980883309
	15.75	91.25	4.991265655899799
	15.75	91.5	5.81489452867502
	15.75	91.75	5.8497725774555
	15.75	92.0	7.079765985497703
	15.75	92.25	7.6403658536585235
	15.75	92.5	6.939874752801564
	15.75	92.75	5.1339848384970255
	15.75	93.0	3.545863546473305
	15.75	93.25	2.7400362557679645
	15.75	93.5	2.339442979564933
	15.75	93.75	2.0858305866842453
	15.75	94.0	2.1508437705998706
	15.75	94.25	2.6564139749505697
	15.75	94.5	3.551143704680287
	15.75	94.75	4.59255438365193
	15.75	95.0	5.519782465392211
	15.75	95.25	6.387257745550423
	15.75	95.5	7.037636783124604
	15.75	95.75	7.078058668424514
	15.75	96.0	7.04824653922218
	15.75	96.25	7.445138431114055
	15.75	96.5	7.560639419907699
	15.75	96.75	7.314957152274239
	15.75	97.0	7.029462755438395
	15.75	97.25	7.100876730388928
	15.75	97.5	7.538111404087019
	15.75	97.75	8.01660514172707
	15.75	98.0	7.979172709294642
	15.75	98.25	7.910181278839811
	15.75	98.5	7.185573500329588
	15.75	98.75	6.402755438365199
	15.75	99.0	6.117920237310468
	15.75	99.25	6.630352669742901
	15.75	99.5	7.7390408701384095
	15.75	99.75	8.787577455504318
	15.75	100.0	9.44345088991428
	15.75	100.25	9.589528675016464
	15.75	100.5	9.63413315754779
	15.75	100.75	9.500250494396841
	15.75	101.0	9.52217205009887
	15.75	101.25	9.649805537244617
	15.75	101.5	9.621506262359913
	15.75	101.75	9.18312129202374
	15.75	102.0	8.218671720500968
	15.75	102.25	6.859446275543808
	15.75	102.5	5.679232036914988
	15.75	102.75	4.792376400791038
	15.75	103.0	4.044241924851683
	15.75	103.25	3.448048780487801
	15.75	103.5	3.3854449571522607
	15.75	103.75	3.6350263678312373
	15.75	104.0	3.9580290046143465
	15.75	104.25	3.9580290046143465
	15.75	104.5	4.24266974291364
	15.75	104.75	4.263286090969022
	15.75	105.0	4.1413447593935375
	15.75	105.25	4.179406723796979
	15.75	105.5	4.473533289386949
	15.75	105.75	5.170580092287423
	15.75	106.0	6.166371127224823
	15.75	106.25	7.009617666446936
	15.75	106.5	7.492267633487137
	15.75	106.75	7.510649307844402
	15.75	107.0	7.3265853658536315
	15.75	107.25	6.864825313118047
	15.75	107.5	6.325276862228048
	15.75	107.75	5.530197758734337
	15.75	108.0	3.503539881344737
	15.75	108.25	1.175280158206988
	15.75	108.5	0.19913974950560304
	15.75	108.75	0.052392880685563595
	15.75	109.0	0.00039881344759393536
	15.75	109.25	0.005589980224126566
	15.75	109.5	0.36699406723796985
	15.75	109.75	2.639584706657873
	15.75	110.0	5.515372445616367
	15.75	110.25	6.345784442979545
	15.75	110.5	6.849442979564903
	15.75	110.75	6.843002636783097
	15.75	111.0	8.347340145023061
	15.75	111.25	11.135988793671713
	15.75	111.5	14.132949901120671
	15.75	111.75	15.628691496374463
	15.75	112.0	15.857524719841797
	15.75	112.25	15.653141067897144
	15.75	112.5	15.28844100197768
	15.75	112.75	14.73998022412658
	15.75	113.0	13.736011865524148
	15.75	113.25	12.365283454185914
	15.75	113.5	11.323991430454859
	15.75	113.75	10.884208965062578
	15.75	114.0	10.965860250494353
	15.75	114.25	11.316934739617722
	15.75	114.5	11.677916941331574
	15.75	114.75	11.975791034937425
	15.75	115.0	12.020810810810785
	15.75	115.25	12.157274225444912
	15.75	115.5	12.15038892551083
	15.75	115.75	11.820919578114706
	15.75	116.0	11.637999340804196
	15.75	116.25	11.938737640079218
	15.75	116.5	12.611183256427166
	15.75	116.75	13.241882003955123
	15.75	117.0	13.251328279498965
	15.75	117.25	13.826944627554376
	15.75	117.5	14.601868820039535
	15.75	117.75	14.793253131180029
	15.75	118.0	14.634891232696074
	15.75	118.25	14.543002636783065
	15.75	118.5	14.65379696769948
	15.75	118.75	14.853005932762105
	15.75	119.0	14.72748516809493
	15.75	119.25	14.22743572841129
	15.75	119.5	13.780372445616411
	15.75	119.75	13.611865524060677
	15.75	120.0	13.284017798286042
	15.75	120.25	12.879617666446988
	15.75	120.5	12.517165458141054
	15.75	120.75	12.361018457481853
	15.75	121.0	12.510201054713201
	15.75	121.25	12.613081740276925
	15.75	121.5	12.434083717864164
	15.75	121.75	11.930566908371734
	15.75	122.0	11.259479235332897
	15.75	122.25	10.441100856954499
	15.75	122.5	9.805461437046848
	15.75	122.75	9.481324983520134
	15.75	123.0	9.566354647330222
	15.75	123.25	9.566354647330222
	15.75	123.5	9.834176005273576
	15.75	123.75	10.241048121292042
	15.75	124.0	10.497804878048774
	15.75	124.25	10.305250494396834
	15.75	124.5	9.874047462096284
	15.75	124.75	9.941582069874762
	15.75	125.0	10.505507580751473
	15.75	125.25	10.82448912326965
	15.75	125.5	10.462709294660481
	15.75	125.75	9.85942979564931
	15.75	126.0	9.296671061305243
	15.75	126.25	9.080240606460091
	15.75	126.5	9.129156229400161
	15.75	126.75	8.790454845089007
	15.75	127.0	7.577389584706636
	15.75	127.25	5.083523401450234
	15.75	127.5	3.04294990112063
	15.75	127.75	3.0872313777191813
	15.75	128.0	5.514848384970364
	15.75	128.25	8.596044825313124
	15.75	128.5	11.804515491100817
	15.75	128.75	13.942445616348023
	15.75	129.0	15.055052735662604
	15.75	129.25	15.290095583388306
	15.75	129.5	15.365306526038282
	15.75	129.75	15.573322346737005
	15.75	130.0	16.04487804878042
	15.75	130.25	16.757798286090903
	15.75	130.5	16.894449571522784
	15.75	130.75	16.23048121292025
	15.75	131.0	14.764601186552314
	15.75	131.25	13.113292682926797
	15.75	131.5	11.80686552406064
	15.75	131.75	10.802715886618305
	15.75	132.0	10.439123269611066
	15.75	132.25	10.809449571522729
	15.75	132.5	11.119581410678954
	15.75	132.75	10.686397495056008
	15.75	133.0	9.742465392221508
	15.75	133.25	8.819696769940666
	15.75	133.5	8.342224785761404
	15.75	133.75	8.092956493078459
	15.75	134.0	7.910866842452203
	15.75	134.25	7.49174357284117
	15.75	134.5	7.0775082399472815
	15.75	134.75	6.610204350692172
	15.75	135.0	5.995009887936718
	15.75	135.25	5.505992089650613
	15.75	135.5	5.087132498351993
	15.75	135.75	4.897241265655912
	15.75	136.0	4.814943968358617
	15.75	136.25	4.106071193144385
	15.75	136.5	2.5110415293342148
	15.75	136.75	0.9185596572181938
	15.75	137.0	0.22276532630191162
	15.75	137.25	0.07623269611074486
	15.75	137.5	0.07040870138431114
	15.75	137.75	0.04145023071852342
	15.75	138.0	0.03856295319709957
	15.75	138.25	0.04794330916282138
	15.75	138.5	0.14385959129861575
	15.75	138.75	0.28795978905735004
	15.75	139.0	0.3258536585365851
	15.75	139.25	0.3044660514172709
	15.75	139.5	0.21877059986816108
	15.75	139.75	0.14667435728411343
	15.75	140.0	0.06327290705339483
	16.0	60.0	6.774653922214897
	16.0	60.25	6.753048780487801
	16.0	60.5	6.605379037574153
	16.0	60.75	7.0015491100857
	16.0	61.0	7.366994067237958
	16.0	61.25	7.543424522083024
	16.0	61.5	7.417079762689542
	16.0	61.75	7.251928147659872
	16.0	62.0	7.189149637442297
	16.0	62.25	6.810171390903085
	16.0	62.5	6.693497033618999
	16.0	62.75	6.458417930125239
	16.0	63.0	6.378665128543173
	16.0	63.25	6.392702702702725
	16.0	63.5	6.313717864205651
	16.0	63.75	6.301034937376392
	16.0	64.0	6.1416479894528475
	16.0	64.25	5.907013843111412
	16.0	64.5	5.958487145682275
	16.0	64.75	6.3075708635464816
	16.0	65.0	6.594386947923584
	16.0	65.25	6.6134377059986615
	16.0	65.5	6.5454416611733715
	16.0	65.75	6.456199736321702
	16.0	66.0	6.447719182597257
	16.0	66.25	6.45673038892553
	16.0	66.5	6.45673038892553
	16.0	66.75	6.586855636123942
	16.0	67.0	6.567402768622257
	16.0	67.25	6.627699406723784
	16.0	67.5	6.777010547132489
	16.0	67.75	6.850774555042843
	16.0	68.0	6.943655240606462
	16.0	68.25	6.842933421226132
	16.0	68.5	6.718127883981567
	16.0	68.75	6.516529334212286
	16.0	69.0	6.249878048780478
	16.0	69.25	5.933688200395512
	16.0	69.5	5.920296638101505
	16.0	69.75	5.940735003295955
	16.0	70.0	5.86516479894526
	16.0	70.25	5.875566908371791
	16.0	70.5	5.754416611733717
	16.0	70.75	5.672491760052724
	16.0	71.0	5.905514172709311
	16.0	71.25	5.88334541858935
	16.0	71.5	5.921235992089659
	16.0	71.75	5.909868160843777
	16.0	72.0	6.082363216875425
	16.0	72.25	6.035355965721824
	16.0	72.5	5.89714238628872
	16.0	72.75	5.89714238628872
	16.0	73.0	5.434156229400133
	16.0	73.25	5.54856295319709
	16.0	73.5	5.861862228081738
	16.0	73.75	6.1792551087672845
	16.0	74.0	6.154212261041497
	16.0	74.25	6.137073170731735
	16.0	74.5	6.207956493078482
	16.0	74.75	6.315797626895156
	16.0	75.0	6.723787079762689
	16.0	75.25	7.200870138431105
	16.0	75.5	7.507534607778518
	16.0	75.75	7.642191825972331
	16.0	76.0	7.609027686222826
	16.0	76.25	7.538618984838539
	16.0	76.5	7.496305207646666
	16.0	76.75	7.524620962425786
	16.0	77.0	7.455276862228111
	16.0	77.25	7.337406064601222
	16.0	77.5	7.436710613052059
	16.0	77.75	7.44502307185234
	16.0	78.0	7.589492419248519
	16.0	78.25	7.781535926170104
	16.0	78.5	8.071990771259072
	16.0	78.75	8.441100856954481
	16.0	79.0	8.45722148978243
	16.0	79.25	8.630566908371762
	16.0	79.5	8.820586684245285
	16.0	79.75	8.883833223467354
	16.0	80.0	8.689110085695447
	16.0	80.25	8.406760052735677
	16.0	80.5	8.301067897165455
	16.0	80.75	8.01147989452864
	16.0	81.0	7.220876730388914
	16.0	81.25	6.259947264337503
	16.0	81.5	5.584588002636772
	16.0	81.75	5.784129861568869
	16.0	82.0	6.56447593935398
	16.0	82.25	6.976420566908314
	16.0	82.5	7.146351351351333
	16.0	82.75	7.452956493078453
	16.0	83.0	8.045965721819456
	16.0	83.25	8.413602504944008
	16.0	83.5	8.313206987475292
	16.0	83.75	7.986107448912303
	16.0	84.0	7.6187343441002
	16.0	84.25	7.162419248516822
	16.0	84.5	6.7072083058668825
	16.0	84.75	5.909363876071183
	16.0	85.0	4.785800922874091
	16.0	85.25	3.8275280158206937
	16.0	85.5	3.8368523401450134
	16.0	85.75	3.538065260382352
	16.0	86.0	3.9707976268951715
	16.0	86.25	5.329943968358612
	16.0	86.5	6.877241265655923
	16.0	86.75	7.841170072511519
	16.0	87.0	7.451997363216853
	16.0	87.25	5.737811470006574
	16.0	87.5	3.8847099538562855
	16.0	87.75	2.722771918259719
	16.0	88.0	2.5458635464733033
	16.0	88.25	2.546226104152932
	16.0	88.5	2.4617073170731727
	16.0	88.75	2.6522841133816644
	16.0	89.0	3.0861173368490484
	16.0	89.25	3.863305866842468
	16.0	89.5	4.9632234673697955
	16.0	89.75	5.531315095583388
	16.0	90.0	5.751321687541217
	16.0	90.25	5.876034937376388
	16.0	90.5	5.759017798286078
	16.0	90.75	5.2083091628213385
	16.0	91.0	4.440339485827302
	16.0	91.25	4.139030982201721
	16.0	91.5	4.97725115359262
	16.0	91.75	5.008183915622945
	16.0	92.0	6.598599208965049
	16.0	92.25	7.875725115359271
	16.0	92.5	8.297033618984818
	16.0	92.75	7.692541199736298
	16.0	93.0	6.006150296638105
	16.0	93.25	4.326535926170082
	16.0	93.5	3.044878048780481
	16.0	93.75	2.2887705998681587
	16.0	94.0	1.9559492419248543
	16.0	94.25	1.9562228081740307
	16.0	94.5	2.228431114040871
	16.0	94.75	2.721878707976276
	16.0	95.0	3.5671193144363795
	16.0	95.25	4.683668424522076
	16.0	95.5	6.076519446275557
	16.0	95.75	7.465675675675653
	16.0	96.0	8.555682267633538
	16.0	96.25	9.47118325642718
	16.0	96.5	9.917323665128572
	16.0	96.75	10.013566249176003
	16.0	97.0	10.192036914963754
	16.0	97.25	10.396545814106783
	16.0	97.5	10.424363876071167
	16.0	97.75	10.085945945945987
	16.0	98.0	10.030362557679677
	16.0	98.25	9.254433091628202
	16.0	98.5	8.267392880685577
	16.0	98.75	7.509294660514176
	16.0	99.0	6.963223467369807
	16.0	99.25	6.7888793671720595
	16.0	99.5	7.157036914963737
	16.0	99.75	8.03647330257084
	16.0	100.0	8.991819380355972
	16.0	100.25	9.33160184574822
	16.0	100.5	9.22630850362562
	16.0	100.75	9.058767303889205
	16.0	101.0	8.909406723796943
	16.0	101.25	9.142771918259722
	16.0	101.5	9.342709294660512
	16.0	101.75	9.376262359920911
	16.0	102.0	8.94911997363215
	16.0	102.25	8.276377719182628
	16.0	102.5	7.272168754119963
	16.0	102.75	6.0042847725774555
	16.0	103.0	5.006835860250481
	16.0	103.25	4.41215886618325
	16.0	103.5	4.128061964403442
	16.0	103.75	3.951575477916936
	16.0	104.0	3.959179301252481
	16.0	104.25	3.956394199077132
	16.0	104.5	4.299637442320353
	16.0	104.75	4.60520105471325
	16.0	105.0	4.915359261700698
