     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
       -0.09         -0.18         -0.18         -0.12          0.10         -0.13         -0.51         -0.05          0.03          0.16  
        0.03         -0.08         -0.03          0.05         -0.03          0.09         -0.32          0.16          0.15          0.20  
       -0.05          0.03          0.03          0.17         -0.15          0.12         -0.21          0.26          0.16          0.22  
        0.16         -0.08         -0.09          0.07         -0.05          0.07         -0.18          0.10          0.05          0.05  
        0.01         -0.25         -0.17          0.03         -0.02          0.03         -0.03         -0.07          0.02          0.06  
        0.06         -0.23         -0.18          0.00          0.01          0.02         -0.06         -0.03          0.02          0.03  
        0.13         -0.16         -0.16         -0.04          0.05          0.01         -0.09          0.03          0.02         -0.02  
        0.13         -0.18         -0.16         -0.05          0.05         -0.00         -0.10          0.04          0.03         -0.03  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
        0.15          0.09          0.07         -0.02         -0.00         -0.08          0.06         -0.03         -0.03         -0.11  
        0.15          0.09          0.07         -0.02         -0.00         -0.08          0.06         -0.03         -0.03         -0.11  
        0.15          0.09          0.07         -0.02         -0.00         -0.08          0.06         -0.03         -0.03         -0.11  
       -0.20         -0.19         -0.06          0.13         -0.11          0.07          0.10         -0.19         -0.01          0.16  
       -0.20         -0.19         -0.06          0.13         -0.11          0.07          0.10         -0.19         -0.01          0.16  
       -0.20         -0.19         -0.06          0.13         -0.11          0.07          0.10         -0.19         -0.01          0.16  
        0.33         -0.11          0.73          0.43         -0.46          0.04          0.14         -0.07          0.36         -0.32  
        0.28         -0.18          0.65          0.19         -0.25         -0.12          0.06         -0.13          0.34         -0.22  
       -0.03          0.37          0.25          0.08         -0.12         -0.11         -0.13          0.26         -0.04          0.36  
       -0.30          0.02          0.07          0.00          0.01          0.08         -0.12          0.49          0.03         -0.04  
       -0.47         -0.25         -0.08         -0.00          0.03          0.10          0.03          0.28          0.02         -0.09  
       -0.71          0.04          0.08         -0.03          0.02         -0.02         -0.02          0.13         -0.02          0.06  
       -0.61          0.27          0.23          0.00         -0.01         -0.01         -0.21         -0.13         -0.11          0.13  
       -0.75          0.02          0.15          0.04         -0.04         -0.00         -0.13         -0.05         -0.12          0.04  
       -0.73         -0.04          0.05          0.05         -0.06         -0.04         -0.08         -0.03         -0.10         -0.02  
       -0.43         -0.10         -0.16          0.08         -0.07          0.04          0.04         -0.06          0.02         -0.10  
       -0.63         -0.13         -0.07          0.06         -0.08         -0.07          0.04         -0.04         -0.04         -0.07  
       -0.83          0.11          0.14          0.06         -0.09         -0.10         -0.10         -0.07         -0.12          0.15  
       -0.65          0.11          0.11          0.14         -0.15         -0.03         -0.01         -0.16         -0.11          0.21  
       -0.15          0.09         -0.06          0.30         -0.28          0.11          0.09         -0.16          0.11          0.09  
        0.06         -0.10         -0.18          0.21         -0.13          0.34          0.27         -0.03          0.28         -0.13  
       -0.33         -0.06         -0.10          0.27         -0.23          0.17          0.21          0.05          0.17         -0.11  
       -0.61         -0.02         -0.04          0.18         -0.18          0.03          0.07         -0.04          0.10         -0.01  
       -0.73          0.01          0.01          0.05         -0.06         -0.04          0.01         -0.06          0.04         -0.02  
       -0.65          0.33          0.03         -0.07          0.03         -0.19         -0.13         -0.11          0.05         -0.06  
       -0.69          0.19          0.02          0.00         -0.03         -0.11         -0.18         -0.00          0.12         -0.17  
       -0.64          0.07         -0.03          0.04         -0.05         -0.06         -0.18          0.03          0.14         -0.22  
       -0.62         -0.00         -0.03          0.06         -0.06         -0.03         -0.13          0.02          0.12         -0.21  
       -0.61         -0.01         -0.03          0.06         -0.06         -0.01         -0.07          0.01          0.12         -0.19  
       -0.45          0.17         -0.02         -0.01          0.00         -0.04          0.01         -0.04          0.18         -0.33  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
       -0.27         -0.22         -0.14         -0.22          0.21         -0.10         -0.46         -0.14         -0.11          0.19  
       -0.13         -0.16         -0.11         -0.05          0.05         -0.01         -0.47         -0.08          0.06          0.26  
       -0.06         -0.05         -0.01          0.08         -0.06          0.10         -0.38          0.16          0.11          0.21  
       -0.15          0.12         -0.00          0.26         -0.24          0.12         -0.28          0.25          0.07          0.26  
        0.05          0.01         -0.02          0.14         -0.10          0.21         -0.15          0.08         -0.05          0.25  
       -0.01         -0.25         -0.17          0.04         -0.03          0.04         -0.02         -0.09          0.02          0.07  
        0.03         -0.24         -0.17          0.01          0.00          0.03         -0.05         -0.05          0.02          0.05  
        0.13         -0.15         -0.15         -0.04          0.05          0.01         -0.09          0.03          0.02         -0.01  
        0.13         -0.17         -0.16         -0.04          0.05         -0.00         -0.10          0.04          0.03         -0.03  
       -0.10          0.07          0.16         -0.22          0.23          0.05          0.10          0.13         -0.21          0.15  
        0.13         -0.18         -0.16         -0.05          0.05         -0.00         -0.10          0.04          0.03         -0.03  
        0.20         -0.07         -0.07         -0.05          0.04         -0.06         -0.03          0.01         -0.00         -0.10  
        0.05          0.11          0.16         -0.16          0.15         -0.03          0.11          0.06         -0.17          0.02  
        0.15          0.09          0.07         -0.02         -0.00         -0.08          0.06         -0.03         -0.03         -0.11  
       -0.20         -0.19         -0.06          0.13         -0.11          0.07          0.10         -0.19         -0.01          0.15  
       -0.20         -0.19         -0.06          0.13         -0.11          0.07          0.10         -0.19         -0.01          0.16  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
        0.16         -0.04          0.67          0.34         -0.37         -0.02          0.07         -0.06          0.27         -0.09  
       -0.07          0.17          0.22         -0.12          0.06         -0.23         -0.07          0.06         -0.05          0.38  
       -0.01          0.38          0.15          0.01         -0.04         -0.11         -0.10          0.37         -0.04          0.28  
       -0.04         -0.36         -0.14         -0.03          0.07          0.18          0.05          0.31          0.07         -0.17  
       -0.39         -0.34         -0.08         -0.00          0.03          0.11          0.10          0.17          0.01         -0.11  
       -0.72         -0.01          0.11          0.03         -0.03         -0.00         -0.09          0.09         -0.01          0.03  
       -0.51          0.24          0.18          0.06         -0.07         -0.01         -0.31         -0.10         -0.06          0.05  
       -0.73          0.02          0.10          0.08         -0.08          0.05         -0.17          0.02         -0.11          0.03  
       -0.74         -0.09          0.03          0.06         -0.07         -0.05         -0.11         -0.05         -0.07          0.01  
       -0.68          0.12          0.05          0.01         -0.02         -0.04         -0.08         -0.07         -0.10         -0.06  
       -0.80         -0.05          0.01         -0.01         -0.02         -0.15         -0.04         -0.08         -0.08          0.04  
       -0.80          0.03          0.12         -0.00         -0.03         -0.12         -0.04         -0.14         -0.16          0.21  
       -0.65          0.08          0.10          0.13         -0.14         -0.02         -0.02         -0.11         -0.10          0.21  
       -0.28          0.02         -0.07          0.29         -0.27          0.09          0.12         -0.14          0.08          0.16  
        0.04         -0.25         -0.24          0.20         -0.12          0.34          0.25         -0.10          0.21         -0.06  
       -0.18         -0.23         -0.17          0.21         -0.16          0.21          0.25          0.02          0.19         -0.19  
       -0.65         -0.04         -0.05          0.09         -0.10         -0.03          0.02         -0.04          0.12         -0.09  
       -0.80          0.01          0.03         -0.03          0.01         -0.12         -0.01         -0.10          0.00          0.01  
       -0.65          0.40          0.10         -0.07          0.02         -0.19         -0.14         -0.08          0.02         -0.00  
       -0.70          0.24          0.04          0.01         -0.03         -0.09         -0.18          0.02          0.12         -0.16  
       -0.65          0.09         -0.05          0.04         -0.05         -0.08         -0.19          0.03          0.15         -0.24  
       -0.57         -0.05         -0.08          0.03         -0.03         -0.01         -0.11          0.02          0.11         -0.23  
       -0.63         -0.00         -0.01          0.02         -0.03         -0.04         -0.04         -0.01          0.07         -0.17  
       -0.46          0.15          0.01         -0.05          0.04         -0.04          0.04         -0.08          0.14         -0.27  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
       -0.50         -0.24         -0.07         -0.25          0.21         -0.23         -0.25         -0.15         -0.16          0.16  
       -0.27         -0.16         -0.05         -0.05          0.05          0.02         -0.35         -0.13         -0.04          0.32  
        0.03          0.05          0.01          0.04         -0.02          0.12         -0.40         -0.00          0.04          0.31  
       -0.12         -0.03          0.01          0.12         -0.09          0.16         -0.35          0.16          0.07          0.24  
       -0.51         -0.12          0.07          0.21         -0.16          0.24         -0.02          0.06         -0.05          0.24  
        0.10          0.28          0.02          0.24         -0.20          0.22         -0.27          0.18         -0.01          0.24  
       -0.01         -0.26         -0.17          0.04         -0.02          0.04         -0.02         -0.09          0.01          0.08  
       -0.01         -0.22         -0.14          0.00          0.01          0.05         -0.01         -0.06         -0.02          0.09  
        0.08         -0.12         -0.08         -0.12          0.13          0.03         -0.05          0.07         -0.06          0.04  
        0.13         -0.17         -0.15         -0.07          0.07          0.00         -0.09          0.05          0.01         -0.01  
       -0.08          0.04          0.14         -0.22          0.23          0.05          0.09          0.13         -0.21          0.15  
       -0.10          0.07          0.16         -0.22          0.23          0.05          0.10          0.13         -0.21          0.15  
        0.09         -0.14         -0.10         -0.12          0.13          0.01         -0.06          0.08         -0.05          0.03  
        0.13         -0.16         -0.14         -0.07          0.08         -0.00         -0.08          0.05          0.00         -0.02  
       -0.19         -0.18         -0.06          0.13         -0.11          0.07          0.10         -0.19         -0.01          0.15  
       -0.19         -0.18         -0.06          0.13         -0.11          0.07          0.10         -0.20         -0.01          0.15  
       -0.20         -0.18         -0.06          0.13         -0.12          0.07          0.10         -0.20         -0.01          0.16  
       -0.31          0.12          0.18          0.08         -0.06          0.16         -0.05          0.13         -0.03          0.05  
       -0.06          0.37          0.44          0.20         -0.20          0.07         -0.07          0.16         -0.10          0.19  
       -0.08          0.40          0.14          0.15         -0.19         -0.13         -0.12          0.31         -0.05          0.35  
       -0.11          0.25          0.10          0.11         -0.12         -0.02         -0.07          0.52          0.02          0.16  
        0.03         -0.47         -0.20         -0.07          0.11          0.15          0.06          0.24          0.12         -0.20  
       -0.39         -0.33         -0.04          0.00          0.02          0.10          0.06          0.17          0.00         -0.14  
       -0.66         -0.05          0.11          0.08         -0.09          0.00         -0.22          0.07          0.04         -0.07  
       -0.34          0.25          0.23          0.21         -0.21          0.09         -0.30         -0.04          0.03          0.08  
       -0.67          0.02          0.12          0.17         -0.18          0.03         -0.17         -0.02         -0.03          0.02  
       -0.74         -0.08          0.07          0.04         -0.05         -0.01         -0.10         -0.02         -0.09          0.05  
       -0.76          0.01          0.07         -0.01         -0.01         -0.10         -0.09         -0.14         -0.11          0.10  
       -0.81         -0.12          0.05         -0.02         -0.00         -0.10         -0.03         -0.11         -0.10          0.12  
       -0.72         -0.01          0.10          0.02         -0.04         -0.05         -0.03         -0.14         -0.10          0.18  
       -0.65         -0.00          0.04          0.12         -0.13         -0.04         -0.01         -0.15         -0.08          0.18  
       -0.46         -0.21         -0.05          0.17         -0.15          0.10          0.15         -0.11         -0.01          0.14  
       -0.16         -0.39         -0.19          0.12         -0.08          0.18          0.21         -0.14          0.10         -0.01  
       -0.28         -0.31         -0.16          0.16         -0.13          0.14          0.19         -0.01          0.13         -0.10  
       -0.60          0.01         -0.05          0.11         -0.13         -0.05          0.04         -0.04          0.16         -0.10  
       -0.81          0.07          0.04         -0.04          0.01         -0.16         -0.06         -0.10          0.01          0.02  
       -0.67          0.43          0.12          0.02         -0.06         -0.17         -0.15         -0.09         -0.03          0.10  
       -0.64          0.37          0.04          0.02         -0.06         -0.17         -0.19         -0.05          0.08         -0.07  
       -0.68          0.16         -0.03          0.00         -0.04         -0.17         -0.21         -0.05          0.10         -0.16  
       -0.67         -0.03         -0.02          0.01         -0.02         -0.07         -0.11         -0.00          0.05         -0.16  
       -0.66         -0.04         -0.02          0.00         -0.02         -0.06         -0.02         -0.04          0.04         -0.13  
       -0.43          0.08         -0.03         -0.03          0.02         -0.07          0.04         -0.12          0.11         -0.28  
       -0.14          0.25          0.04         -0.14          0.13         -0.06          0.11         -0.15          0.11         -0.33  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
       -0.05          0.50          0.03          0.03         -0.02          0.06          0.03         -0.10          0.23         -0.18  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
       -0.59         -0.29         -0.07         -0.09          0.07         -0.12         -0.19         -0.04         -0.05          0.04  
       -0.43         -0.16         -0.03          0.02         -0.01          0.06         -0.33         -0.03         -0.02          0.28  
        0.04          0.18          0.06          0.11         -0.09          0.14         -0.38          0.11         -0.02          0.33  
        0.14          0.12          0.04          0.05         -0.02          0.20         -0.36          0.12          0.02          0.29  
       -0.31         -0.09          0.01          0.21         -0.17          0.22         -0.15          0.18          0.05          0.20  
       -0.00          0.23          0.03          0.21         -0.17          0.23         -0.24          0.20          0.01          0.23  
       -0.08         -0.25         -0.14          0.06         -0.04          0.06          0.02         -0.12         -0.01          0.12  
       -0.16         -0.19         -0.04         -0.01          0.03          0.08          0.09         -0.09         -0.10          0.19  
       -0.22         -0.07          0.07         -0.05          0.07          0.10          0.15         -0.06         -0.16          0.23  
        0.02         -0.08         -0.00         -0.19          0.20          0.03          0.00          0.12         -0.13          0.09  
       -0.21         -0.14          0.02         -0.01          0.03          0.09          0.12         -0.09         -0.12          0.21  
